day,timestamp,product,mid_price,profit_and_loss,bid_price_1,bid_volume_1,ask_price_1,ask_volume_1,bid_price_2,bid_volume_2,ask_price_2,ask_volume_2,bid_price_3,bid_volume_3,ask_price_3,ask_volume_3
0,79400,ASH_COATED_OSMIUM,9997.0,2776.75,9994,10,10000,10,,,10010,10,,,,
0,79500,ASH_COATED_OSMIUM,10010.0,2785.8125,,,10010,10,,,,,,,,
0,79600,ASH_COATED_OSMIUM,10000.5,2767.5625,9991,23,10010,14,,,,,,,,
0,79700,ASH_COATED_OSMIUM,9998.0,2781.46875,9992,25,10004,2,,,10010,13,,,10013,25
0,79800,ASH_COATED_OSMIUM,10001.5,2777.125,9991,25,10012,25,,,,,,,,
0,79900,ASH_COATED_OSMIUM,10002.0,2770.125,9994,15,10010,15,,,,,,,,
0,80000,ASH_COATED_OSMIUM,10002.0,2769.96875,9994,12,10010,12,9991,24,10012,24,,,,
0,80100,ASH_COATED_OSMIUM,10000.5,2770.0,9991,21,10010,14,,,10012,21,,,,
0,80200,ASH_COATED_OSMIUM,10002.0,2774.0625,9994,10,10010,10,9991,22,10012,22,,,,
0,80300,ASH_COATED_OSMIUM,10002.0,2782.40625,9994,13,10010,13,9992,20,10013,20,,,,
0,80400,ASH_COATED_OSMIUM,10001.0,2781.6875,9992,23,10010,10,,,10013,23,,,,
0,80500,ASH_COATED_OSMIUM,9998.0,2784.9375,9992,21,10004,5,,,10010,10,,,,
0,80600,ASH_COATED_OSMIUM,10002.0,2780.15625,9994,15,10010,15,9992,30,10013,30,,,,
0,80700,ASH_COATED_OSMIUM,10002.0,2779.5625,9994,13,10010,13,9992,22,10013,22,,,,
0,80800,ASH_COATED_OSMIUM,10003.0,2766.6875,9994,15,10012,22,,,,,,,,
0,80900,ASH_COATED_OSMIUM,10001.0,2751.6875,9993,10,10009,10,9991,27,10012,27,,,,
0,81000,ASH_COATED_OSMIUM,10002.0,2736.59375,9993,14,10011,30,9990,30,,,,,,
0,81100,ASH_COATED_OSMIUM,9999.5,2729.3125,9990,22,10009,15,,,,,,,,
0,81200,ASH_COATED_OSMIUM,10000.0,2710.59375,9992,13,10008,13,,,10011,28,,,,
0,81300,ASH_COATED_OSMIUM,10000.0,2686.25,9992,12,10008,12,9989,28,10010,28,,,,
0,81400,ASH_COATED_OSMIUM,10000.0,2685.34375,9992,15,10008,15,9989,21,10010,21,,,,
0,81500,ASH_COATED_OSMIUM,10001.0,2684.625,9992,14,10010,22,9989,22,,,,,,
0,81600,ASH_COATED_OSMIUM,10000.0,2689.78125,9992,10,10008,10,9989,28,10010,28,,,,
0,81700,ASH_COATED_OSMIUM,9999.0,2664.5,9991,10,10007,10,,,10010,24,,,,
0,81800,ASH_COATED_OSMIUM,10007.0,2669.0625,,,10007,14,,,10010,21,,,,
0,81900,ASH_COATED_OSMIUM,10000.5,2664.8125,9991,12,10010,28,9989,28,,,,,,
0,82000,ASH_COATED_OSMIUM,9999.0,2654.53125,9991,13,10007,13,9988,24,10009,24,,,,
0,82100,ASH_COATED_OSMIUM,9997.5,2644.21875,9988,26,10007,14,,,10009,26,,,,
0,82200,ASH_COATED_OSMIUM,9998.0,2635.03125,9990,11,10006,11,9988,30,10009,30,,,,
0,82300,ASH_COATED_OSMIUM,9997.5,2653.03125,9988,30,10007,11,,,10009,30,,,,
0,82400,ASH_COATED_OSMIUM,10009.0,2663.375,,,10009,21,,,,,,,,
0,82500,ASH_COATED_OSMIUM,9999.0,2662.4375,9991,13,10007,13,9988,23,10009,23,,,,
0,82600,ASH_COATED_OSMIUM,9999.0,2659.4375,9991,10,10007,10,9988,29,,,,,,
0,82700,ASH_COATED_OSMIUM,10003.0,2644.0,10000,10,10006,15,9988,29,,,,,,
0,82800,ASH_COATED_OSMIUM,9997.0,2640.375,9988,21,10006,11,,,10009,21,,,,
0,82900,ASH_COATED_OSMIUM,10006.0,2648.0,,,10006,15,,,10009,20,,,,
0,83000,ASH_COATED_OSMIUM,9998.0,2641.78125,9990,10,10006,10,9988,28,10009,28,,,,
0,83100,ASH_COATED_OSMIUM,9996.5,2629.1875,9987,26,10006,15,,,10008,26,,,,
0,83200,ASH_COATED_OSMIUM,9997.0,2616.28125,9989,10,10005,10,,,10008,29,,,,
0,83300,ASH_COATED_OSMIUM,9997.0,2614.90625,9989,15,10005,15,9987,22,10008,22,,,,
0,83400,ASH_COATED_OSMIUM,9997.0,2614.5625,9989,13,10005,13,9987,24,,,,,,
0,83500,ASH_COATED_OSMIUM,9997.0,2598.625,9989,14,10005,14,,,10007,30,,,,
0,83600,ASH_COATED_OSMIUM,9997.0,2610.6875,9989,12,10005,12,9987,24,10008,24,,,,
0,83700,ASH_COATED_OSMIUM,9997.0,2635.75,9989,14,10005,14,9986,26,10007,26,,,,
0,83800,ASH_COATED_OSMIUM,9997.0,2649.96875,9989,11,10005,11,9987,22,10007,22,,,,
0,83900,ASH_COATED_OSMIUM,9996.0,2627.8125,9988,13,10004,13,9986,25,10007,25,,,,
0,84000,ASH_COATED_OSMIUM,9996.0,2621.71875,9988,11,10004,11,,,10007,20,,,,
0,84100,ASH_COATED_OSMIUM,9999.5,2634.5625,9994,3,10005,11,9989,11,10007,28,9986,28,,
0,84200,ASH_COATED_OSMIUM,9997.0,2644.40625,9989,15,10005,15,9986,29,10007,29,,,,
0,84300,ASH_COATED_OSMIUM,9997.0,2652.625,9989,15,10005,15,9987,20,10008,20,,,,
0,84400,ASH_COATED_OSMIUM,9997.0,2663.4375,9989,13,10005,13,9987,26,10008,26,,,,
0,84500,ASH_COATED_OSMIUM,9996.0,2664.0625,9987,23,10005,11,,,10008,23,,,,
0,84600,ASH_COATED_OSMIUM,9997.0,2666.96875,9989,11,10005,11,9987,30,10008,30,,,,
0,84700,ASH_COATED_OSMIUM,9996.0,2662.46875,9987,23,10005,14,,,10008,23,,,,
0,84800,ASH_COATED_OSMIUM,9992.0,2664.40625,9989,13,9995,10,9987,26,10008,26,,,,
0,84900,ASH_COATED_OSMIUM,9997.0,2657.3125,9989,13,10005,13,9986,22,10007,22,,,,
0,85000,ASH_COATED_OSMIUM,9997.0,2670.0,9989,15,10005,15,9987,23,10007,23,,,,
0,85100,ASH_COATED_OSMIUM,9997.0,2662.9375,9989,15,10005,15,9986,30,10007,30,,,,
0,85200,ASH_COATED_OSMIUM,9996.5,2658.875,9986,21,10007,21,,,,,,,,
0,85300,ASH_COATED_OSMIUM,9999.5,2649.5625,9994,4,10005,15,9989,15,,,,,,
0,85400,ASH_COATED_OSMIUM,9996.0,2640.8125,9988,14,10004,14,9986,21,10007,21,,,,
0,85500,ASH_COATED_OSMIUM,9996.0,2632.5,9988,10,10004,10,9986,20,10007,20,,,,
0,85600,ASH_COATED_OSMIUM,9997.0,2672.125,9989,13,10005,13,,,,,,,,
0,85700,ASH_COATED_OSMIUM,9997.0,2685.8125,9989,14,10005,14,9987,28,10008,28,,,,
0,85800,ASH_COATED_OSMIUM,9997.0,2670.375,9989,13,10005,13,9987,23,10008,23,,,,
0,85900,ASH_COATED_OSMIUM,9998.0,2659.6875,9989,11,10007,22,9986,22,,,,,,
0,86000,ASH_COATED_OSMIUM,9998.5,2678.6875,9989,13,10008,22,9987,22,,,,,,
0,86100,ASH_COATED_OSMIUM,9997.0,2671.5,9989,11,10005,11,9987,26,10008,26,,,,
0,86200,ASH_COATED_OSMIUM,9998.0,2669.5625,9989,15,10007,27,9986,27,,,,,,
0,86300,ASH_COATED_OSMIUM,9996.0,2678.5625,9987,30,10005,14,,,10008,30,,,,
0,86400,ASH_COATED_OSMIUM,9996.5,2712.4375,9987,23,10006,12,,,10008,23,,,,
0,86500,ASH_COATED_OSMIUM,9998.0,2730.5,9990,12,10006,12,9988,21,10009,21,,,,
0,86600,ASH_COATED_OSMIUM,9999.0,2756.8125,9991,13,10007,13,9988,30,10009,30,,,,
0,86700,ASH_COATED_OSMIUM,10000.0,2758.0625,9991,11,10009,28,9988,28,,,,,,
0,86800,ASH_COATED_OSMIUM,9999.0,2758.3125,9991,13,10007,13,9988,30,10009,30,,,,
0,86900,ASH_COATED_OSMIUM,9998.0,2744.0,9990,14,10006,14,,,10009,28,,,,
0,87000,ASH_COATED_OSMIUM,9998.0,2802.25,9990,12,10006,12,9988,26,10009,26,,,,
0,87100,ASH_COATED_OSMIUM,9997.5,2809.34375,9988,27,10007,11,,,10009,27,,,,
0,87200,ASH_COATED_OSMIUM,9997.5,2803.375,9988,23,10007,10,,,10009,23,,,,
0,87300,ASH_COATED_OSMIUM,9998.0,2798.96875,9990,14,10006,14,9988,27,10009,27,,,,
0,87400,ASH_COATED_OSMIUM,9993.0,2793.53125,9990,14,9996,7,9988,29,10009,29,,,,
0,87500,ASH_COATED_OSMIUM,10009.0,2818.875,,,10009,21,,,,,,,,
0,87600,ASH_COATED_OSMIUM,9990.0,2812.0,9990,12,,,9988,29,,,,,,
0,87700,ASH_COATED_OSMIUM,9994.0,2846.125,9988,23,10000,4,,,10009,23,,,,
0,87800,ASH_COATED_OSMIUM,10009.0,2846.375,,,10009,29,,,,,,,,
0,87900,ASH_COATED_OSMIUM,10000.0,2874.25,9992,15,10008,15,9989,21,,,,,,
0,88000,ASH_COATED_OSMIUM,10000.0,2898.5625,9992,15,10008,15,9989,26,10010,26,,,,
0,88100,ASH_COATED_OSMIUM,10000.0,2900.25,9992,15,10008,15,9990,28,10011,28,,,,
0,88200,ASH_COATED_OSMIUM,10008.0,2915.5,,,10008,12,,,,,,,,
0,88300,ASH_COATED_OSMIUM,10001.0,2928.125,9993,14,10009,14,9990,29,10011,29,,,,
0,88400,ASH_COATED_OSMIUM,10001.0,2938.8125,9993,13,10009,13,9990,23,10011,23,,,,
0,88500,ASH_COATED_OSMIUM,10001.0,2944.375,9993,10,10009,10,,,10011,22,,,,
0,88600,ASH_COATED_OSMIUM,10009.0,2939.3125,,,10009,15,,,10011,30,,,,
0,88700,ASH_COATED_OSMIUM,10001.0,2948.0,9993,12,10009,12,9990,25,10011,25,,,,
0,88800,ASH_COATED_OSMIUM,10001.0,2968.5,9993,11,10009,11,9991,27,10012,27,,,,
0,88900,ASH_COATED_OSMIUM,10002.0,2980.25,9994,13,10010,13,,,10012,26,,,,
0,89000,ASH_COATED_OSMIUM,10001.0,2969.75,9993,15,10009,15,,,10012,22,,,,
0,89100,ASH_COATED_OSMIUM,10000.0,2968.125,9991,21,10009,14,,,,,,,,
0,89200,ASH_COATED_OSMIUM,10001.0,2964.1875,9993,10,10009,10,9991,24,10012,24,,,,
0,89300,ASH_COATED_OSMIUM,10006.5,2990.8125,10003,4,10010,11,9994,11,10012,26,9991,26,,
0,89400,ASH_COATED_OSMIUM,10002.0,3031.28125,9994,14,10010,14,9992,30,,,,,,
0,89500,ASH_COATED_OSMIUM,10002.0,3024.15625,9994,12,10010,12,9992,30,10013,30,,,,
0,89600,ASH_COATED_OSMIUM,10003.5,3015.65625,9994,13,10013,23,9992,23,,,,,,
0,89700,ASH_COATED_OSMIUM,10003.0,3037.46875,9995,10,10011,10,,,10013,21,,,,
0,89800,ASH_COATED_OSMIUM,10005.0,3027.5625,10000,4,10010,15,9994,15,10013,27,,,,
0,89900,ASH_COATED_OSMIUM,10002.0,3022.09375,9994,10,10010,10,9992,28,10013,28,,,,
0,90000,ASH_COATED_OSMIUM,10003.0,3042.0,9995,14,10011,14,9992,22,10013,22,,,,
0,90100,ASH_COATED_OSMIUM,10003.0,3068.84375,9995,13,10011,13,9993,21,10014,21,,,,
0,90200,ASH_COATED_OSMIUM,10003.0,3065.5625,9995,13,10011,13,9993,24,10014,24,,,,
0,90300,ASH_COATED_OSMIUM,10004.0,3087.625,9996,13,10012,13,9993,28,10014,28,,,,
0,90400,ASH_COATED_OSMIUM,10002.0,3075.84375,9993,26,10011,13,,,10014,26,,,,
0,90500,ASH_COATED_OSMIUM,10004.0,3084.21875,9996,12,10012,12,9993,27,10014,27,,,,
0,90600,ASH_COATED_OSMIUM,10003.0,3063.21875,9995,13,10011,13,9993,21,10014,21,,,,
0,90700,ASH_COATED_OSMIUM,10003.0,3083.21875,9995,13,10011,13,9993,20,10014,20,,,,
0,90800,ASH_COATED_OSMIUM,10004.5,3070.71875,9995,13,10014,25,9993,25,,,,,,
0,90900,ASH_COATED_OSMIUM,9995.0,3050.4375,9995,11,,,9992,22,,,,,,
0,91000,ASH_COATED_OSMIUM,10001.0,3014.78125,9992,30,10010,15,,,10013,30,,,,
0,91100,ASH_COATED_OSMIUM,10002.0,3022.0,9994,11,10010,11,9992,26,10013,26,,,,
0,91200,ASH_COATED_OSMIUM,10001.0,3021.0,9992,20,10010,12,,,10013,20,,,,
0,91300,ASH_COATED_OSMIUM,10002.0,3022.0625,9994,11,10010,11,9992,22,,,,,,
0,91400,ASH_COATED_OSMIUM,10002.0,3072.90625,9994,11,10010,11,9992,24,10013,24,,,,
0,91500,ASH_COATED_OSMIUM,10000.5,3044.53125,9991,26,10010,11,,,10012,26,,,,
0,91600,ASH_COATED_OSMIUM,9994.0,3066.34375,9994,12,,,,,,,,,,
0,91700,ASH_COATED_OSMIUM,10002.0,3059.78125,9994,10,10010,10,9992,26,10013,26,,,,
0,91800,ASH_COATED_OSMIUM,10003.5,3067.96875,9994,11,10013,20,9992,20,,,,,,
0,91900,ASH_COATED_OSMIUM,10005.5,3086.46875,10000,5,10011,13,9995,13,,,,,,
0,92000,ASH_COATED_OSMIUM,10003.0,3084.9375,9995,10,10011,10,9992,23,10013,23,,,,
0,92100,ASH_COATED_OSMIUM,10005.0,3068.875,10000,5,10010,13,9994,13,10013,29,9992,29,,
0,92200,ASH_COATED_OSMIUM,10002.5,3068.4375,9992,29,10013,29,,,,,,,,
0,92300,ASH_COATED_OSMIUM,10002.0,3068.15625,9994,11,10010,11,,,,,,,,
0,92400,ASH_COATED_OSMIUM,10002.0,3066.1875,9994,11,10010,11,,,10013,21,,,,
0,92500,ASH_COATED_OSMIUM,10002.0,3069.25,9994,12,10010,12,9992,27,10013,27,,,,
0,92600,ASH_COATED_OSMIUM,10002.0,3063.03125,9994,14,10010,14,9992,27,10013,27,,,,
0,92700,ASH_COATED_OSMIUM,10002.0,3078.84375,9994,13,10010,13,9992,25,10013,25,,,,
0,92800,ASH_COATED_OSMIUM,10002.0,3076.28125,9994,10,10010,10,,,10013,29,,,,
0,92900,ASH_COATED_OSMIUM,10002.0,3073.59375,9994,14,10010,14,9992,28,10013,28,,,,
0,93000,ASH_COATED_OSMIUM,10002.0,3074.84375,9994,13,10010,13,9992,23,,,,,,
0,93100,ASH_COATED_OSMIUM,10002.0,3071.21875,9994,10,10010,10,9992,25,10013,25,,,,
0,93200,ASH_COATED_OSMIUM,10001.0,3063.15625,9992,23,10010,11,,,10013,23,,,,
0,93300,ASH_COATED_OSMIUM,10002.0,3060.3125,9994,11,10010,11,,,10013,23,,,,
0,93400,ASH_COATED_OSMIUM,10003.0,3051.90625,9994,14,10012,23,9991,23,,,,,,
0,93500,ASH_COATED_OSMIUM,10001.0,3028.5625,9993,14,10009,14,9990,28,10011,28,,,,
0,93600,ASH_COATED_OSMIUM,9999.5,3024.1875,9990,29,10009,10,,,10011,29,,,,
0,93700,ASH_COATED_OSMIUM,10001.0,3030.28125,9993,11,10009,11,9991,29,10012,29,,,,
0,93800,ASH_COATED_OSMIUM,10001.0,3048.5,9993,11,10009,11,9991,20,10012,20,,,,
0,93900,ASH_COATED_OSMIUM,10009.0,3049.96875,,,10009,12,,,10012,27,,,,
0,94000,ASH_COATED_OSMIUM,9998.5,3051.46875,9994,11,10003,4,9991,22,,,,,,
0,94100,ASH_COATED_OSMIUM,10002.0,3071.25,9994,10,10010,10,9991,30,10012,30,,,,
0,94200,ASH_COATED_OSMIUM,10003.5,3083.1875,9994,14,10013,28,9992,28,,,,,,
0,94300,ASH_COATED_OSMIUM,10001.5,3056.125,9991,29,10012,29,,,,,,,,
0,94400,ASH_COATED_OSMIUM,10001.0,3046.375,9993,15,10009,15,9991,22,10012,22,,,,
0,94500,ASH_COATED_OSMIUM,10002.5,3039.78125,9993,10,10012,21,,,,,,,,
0,94600,ASH_COATED_OSMIUM,10000.5,3020.1875,9990,28,10011,28,,,,,,,,
0,94700,ASH_COATED_OSMIUM,9993.0,3019.1875,9993,15,,,9990,20,,,,,,
0,94800,ASH_COATED_OSMIUM,10001.0,3025.125,9993,11,10009,11,9990,22,10011,22,,,,
0,94900,ASH_COATED_OSMIUM,10001.0,3023.15625,9993,13,10009,13,9990,26,,,,,,
0,95000,ASH_COATED_OSMIUM,10001.0,3028.65625,9993,15,10009,15,9990,29,10011,29,,,,
0,95100,ASH_COATED_OSMIUM,9999.5,3015.5625,9990,20,10009,15,,,10011,20,,,,
0,95200,ASH_COATED_OSMIUM,10000.5,3007.71875,9990,29,10011,29,,,,,,,,
0,95300,ASH_COATED_OSMIUM,10008.0,3041.90625,,,10008,13,,,10011,26,,,,
0,95400,ASH_COATED_OSMIUM,9992.0,3033.3125,9992,15,,,,,,,,,,
0,95500,ASH_COATED_OSMIUM,10001.0,3053.40625,9993,11,10009,11,9990,21,,,,,,
0,95600,ASH_COATED_OSMIUM,10001.0,3061.8125,9993,12,10009,12,9990,21,10011,21,,,,
0,95700,ASH_COATED_OSMIUM,10002.0,3045.1875,9993,11,10011,27,9990,27,,,,,,
0,95800,ASH_COATED_OSMIUM,10002.0,3036.84375,,,10002,4,,,10008,12,,,10011,21
0,95900,ASH_COATED_OSMIUM,9997.0,3030.875,9992,14,10002,4,9990,22,10008,14,,,,
0,96000,ASH_COATED_OSMIUM,10011.0,3050.625,,,10011,20,,,,,,,,
0,96100,ASH_COATED_OSMIUM,10000.0,3036.9375,9992,14,10008,14,9990,26,10011,26,,,,
0,96200,ASH_COATED_OSMIUM,10000.0,3034.40625,9992,15,10008,15,9990,20,,,,,,
0,96300,ASH_COATED_OSMIUM,10000.0,3025.5,9992,11,10008,11,9990,23,10011,23,,,,
0,96400,ASH_COATED_OSMIUM,10000.0,3006.6875,9992,12,10008,12,9989,25,10010,25,,,,
0,96500,ASH_COATED_OSMIUM,9998.0,2998.28125,9989,25,10007,11,,,10010,25,,,,
0,96600,ASH_COATED_OSMIUM,9999.0,2997.46875,9991,10,10007,10,9989,24,10010,24,,,,
0,96700,ASH_COATED_OSMIUM,10008.0,3016.375,,,10008,11,,,,,,,,
0,96800,ASH_COATED_OSMIUM,10000.0,3013.1875,9992,14,10008,14,9989,28,10010,28,,,,
0,96900,ASH_COATED_OSMIUM,9999.0,3044.09375,9991,12,10007,12,9989,22,,,,,,
0,97000,ASH_COATED_OSMIUM,9999.0,3077.46875,9991,10,10007,10,9989,24,,,,,,
0,97100,ASH_COATED_OSMIUM,10001.0,3092.21875,9992,11,10010,29,,,,,,,,
0,97200,ASH_COATED_OSMIUM,9998.5,3099.75,9989,20,10008,11,,,10010,20,,,,
0,97300,ASH_COATED_OSMIUM,10000.0,3123.5625,9992,15,10008,15,9990,21,10011,21,,,,
0,97400,ASH_COATED_OSMIUM,10000.0,3142.28125,9992,14,10008,14,9990,30,,,,,,
0,97500,ASH_COATED_OSMIUM,10000.0,3137.28125,9992,10,10008,10,9990,24,10011,24,,,,
0,97600,ASH_COATED_OSMIUM,9997.0,3131.1875,9992,15,10002,4,9990,25,10008,15,,,10011,25
0,97700,ASH_COATED_OSMIUM,10010.0,3123.15625,,,10010,27,,,,,,,,
0,97800,ASH_COATED_OSMIUM,10006.5,3138.125,10002,10,10011,26,9992,10,,,9990,26,,
0,97900,ASH_COATED_OSMIUM,9999.0,3131.90625,9990,23,10008,15,,,10011,23,,,,
0,98000,ASH_COATED_OSMIUM,9999.0,3129.53125,9990,25,10008,11,,,10011,25,,,,
0,98100,ASH_COATED_OSMIUM,10000.0,3143.375,9992,14,10008,14,9990,30,,,,,,
0,98200,ASH_COATED_OSMIUM,10002.0,3135.65625,10002,7,,,,,,,,,,
0,98300,ASH_COATED_OSMIUM,10000.0,3153.25,9992,14,10008,14,9990,21,10011,21,,,,
0,98400,ASH_COATED_OSMIUM,10003.5,3169.875,9998,2,10009,10,9993,10,10011,27,9990,27,,
0,98500,ASH_COATED_OSMIUM,10002.5,3185.53125,9993,15,10012,30,9991,30,,,,,,
0,98600,ASH_COATED_OSMIUM,10001.0,3164.875,9993,12,10009,12,9990,24,10011,24,,,,
0,98700,ASH_COATED_OSMIUM,10000.0,3181.375,9991,25,10009,14,,,,,,,,
0,98800,ASH_COATED_OSMIUM,10002.0,3198.3125,9994,14,10010,14,9991,23,10012,23,,,,
0,98900,ASH_COATED_OSMIUM,10001.0,3190.4375,9993,13,10009,13,,,10012,24,,,,
0,99000,ASH_COATED_OSMIUM,9994.0,3202.09375,9994,15,,,,,,,,,,
0,99100,ASH_COATED_OSMIUM,10001.5,3204.3125,9991,22,10012,22,,,,,,,,
0,99200,ASH_COATED_OSMIUM,10002.0,3217.46875,9994,11,10010,11,9992,26,10013,26,,,,
0,99300,ASH_COATED_OSMIUM,10003.0,3231.71875,9995,11,10011,11,9992,21,10013,21,,,,
0,99400,ASH_COATED_OSMIUM,10001.0,3227.4375,9992,29,10010,12,,,10013,29,,,,
0,99500,ASH_COATED_OSMIUM,10003.0,3229.8125,9995,10,10011,10,9992,20,10013,20,,,,
0,99600,ASH_COATED_OSMIUM,10003.0,3236.9375,9995,14,10011,14,,,10013,28,,,,
0,99700,ASH_COATED_OSMIUM,10003.0,3240.0625,9995,11,10011,11,9992,26,10013,26,,,,
0,99800,ASH_COATED_OSMIUM,10003.0,3239.46875,9995,13,10011,13,9992,25,10013,25,,,,
0,99900,ASH_COATED_OSMIUM,10003.0,3237.15625,9995,10,10011,10,9992,27,10013,27,,,,
0,0,INTARIAN_PEPPER_ROOT,11998.5,0.0,11991,20,12006,11,,,12009,20,,,,
0,100,INTARIAN_PEPPER_ROOT,12002.0,-64.90625,11994,12,12010,20,11991,20,,,,,,
0,200,INTARIAN_PEPPER_ROOT,11999.0,-63.796875,11991,21,12007,10,,,12010,21,,,,
0,300,INTARIAN_PEPPER_ROOT,12000.5,-129.703125,11994,11,12007,11,11991,18,,,,,,
0,400,INTARIAN_PEPPER_ROOT,12007.0,-200.1875,,,12007,9,,,12010,23,,,,
0,500,INTARIAN_PEPPER_ROOT,12000.5,-197.0,11994,10,12007,10,11991,17,12010,17,,,,
0,600,INTARIAN_PEPPER_ROOT,12000.5,-257.8125,11994,12,12007,12,11991,17,,,,,,
0,700,INTARIAN_PEPPER_ROOT,12000.5,-329.1875,11994,12,12007,12,11991,15,12010,15,,,,
0,800,INTARIAN_PEPPER_ROOT,12010.0,-398.1875,,,12010,20,,,,,,,,
0,900,INTARIAN_PEPPER_ROOT,12000.5,-391.5625,11994,11,12007,11,11991,22,12010,22,,,,
0,1000,INTARIAN_PEPPER_ROOT,12000.5,-451.0,11994,12,12007,12,11991,15,12010,15,,,,
0,1100,INTARIAN_PEPPER_ROOT,11995.0,-461.0,11995,8,,,11992,25,,,,,,
0,1200,INTARIAN_PEPPER_ROOT,12003.0,-453.0,11995,9,12011,15,11992,15,,,,,,
0,1300,INTARIAN_PEPPER_ROOT,12001.5,-445.0,11995,11,12008,11,,,12011,20,,,,
0,1400,INTARIAN_PEPPER_ROOT,12001.5,-437.0,11995,10,12008,10,11992,17,,,,,,
0,1500,INTARIAN_PEPPER_ROOT,12003.0,-429.0,11995,9,12011,25,11992,25,,,,,,
0,1600,INTARIAN_PEPPER_ROOT,12003.0,-421.0,11995,8,12011,18,11992,18,,,,,,
0,1700,INTARIAN_PEPPER_ROOT,11995.0,-413.0,11995,8,,,11992,24,,,,,,
0,1800,INTARIAN_PEPPER_ROOT,12001.5,-405.0,11995,10,12008,10,11992,18,12011,18,,,,
0,1900,INTARIAN_PEPPER_ROOT,12001.5,-397.0,11995,8,12008,8,11992,24,12011,24,,,,
0,2000,INTARIAN_PEPPER_ROOT,12002.0,-389.0,11995,8,12009,8,11992,16,12012,16,,,,
0,2100,INTARIAN_PEPPER_ROOT,11996.0,-381.0,11996,9,,,11993,21,,,,,,
0,2200,INTARIAN_PEPPER_ROOT,12002.5,-373.0,11996,8,12009,8,,,12012,22,,,,
0,2300,INTARIAN_PEPPER_ROOT,12002.5,-365.0,11996,10,12009,10,11993,24,12012,24,,,,
0,2400,INTARIAN_PEPPER_ROOT,12002.5,-357.0,11996,9,12009,9,11993,23,12012,23,,,,
0,2500,INTARIAN_PEPPER_ROOT,12001.0,-349.0,11993,23,12009,9,,,12012,23,,,,
0,2600,INTARIAN_PEPPER_ROOT,12001.0,-341.0,11993,23,12009,9,,,,,,,,
0,2700,INTARIAN_PEPPER_ROOT,12002.5,-333.0,11996,10,12009,10,11993,19,,,,,,
0,2800,INTARIAN_PEPPER_ROOT,12004.0,-325.0,11996,9,12012,17,11993,17,,,,,,
0,2900,INTARIAN_PEPPER_ROOT,12002.5,-317.0,11996,11,12009,11,,,12012,19,,,,
0,3000,INTARIAN_PEPPER_ROOT,12003.0,-309.0,11996,12,12010,12,11993,21,12013,21,,,,
0,3100,INTARIAN_PEPPER_ROOT,12002.0,-301.0,11994,21,12010,9,,,12013,21,,,,
0,3200,INTARIAN_PEPPER_ROOT,12003.5,-293.0,11997,10,12010,10,,,12013,20,,,,
0,3300,INTARIAN_PEPPER_ROOT,12005.0,-285.0,11997,9,12013,18,11994,18,,,,,,
0,3400,INTARIAN_PEPPER_ROOT,12003.5,-277.0,11997,11,12010,11,11994,23,12013,23,,,,
0,3500,INTARIAN_PEPPER_ROOT,12005.0,-269.0,11997,11,12013,15,,,,,,,,
0,3600,INTARIAN_PEPPER_ROOT,12003.5,-261.0,11997,8,12010,8,11994,16,,,,,,
0,3700,INTARIAN_PEPPER_ROOT,12005.0,-253.0,11997,8,12013,18,,,,,,,,
0,3800,INTARIAN_PEPPER_ROOT,12003.5,-245.0,11997,10,12010,10,,,,,,,,
0,3900,INTARIAN_PEPPER_ROOT,12005.0,-237.0,11997,8,12013,25,11994,25,,,,,,
0,4000,INTARIAN_PEPPER_ROOT,12004.0,-229.0,11997,10,12011,10,11994,20,12014,20,,,,
0,4100,INTARIAN_PEPPER_ROOT,12004.5,-221.0,11998,8,12011,8,11995,15,12014,15,,,,
0,4200,INTARIAN_PEPPER_ROOT,12003.0,-213.0,11995,17,12011,9,,,,,,,,
0,4300,INTARIAN_PEPPER_ROOT,12004.5,-205.0,11995,16,12014,16,,,,,,,,
0,4400,INTARIAN_PEPPER_ROOT,12006.0,-197.0,11998,9,12014,20,11995,20,,,,,,
0,4500,INTARIAN_PEPPER_ROOT,12006.0,-189.0,11998,11,12014,16,11995,16,,,,,,
0,4600,INTARIAN_PEPPER_ROOT,12004.5,-181.0,11998,12,12011,12,11995,20,12014,20,,,,
0,4700,INTARIAN_PEPPER_ROOT,12006.0,-173.0,11998,10,12014,15,11995,15,,,,,,
0,4800,INTARIAN_PEPPER_ROOT,12011.0,-165.0,,,12011,11,,,12014,23,,,,
0,4900,INTARIAN_PEPPER_ROOT,12004.5,-157.0,11998,12,12011,12,11995,18,,,,,,
0,5000,INTARIAN_PEPPER_ROOT,12005.0,-149.0,11998,8,12012,8,11995,17,12015,17,,,,
0,5100,INTARIAN_PEPPER_ROOT,12005.5,-141.0,11999,9,12012,9,11996,24,12015,24,,,,
0,5200,INTARIAN_PEPPER_ROOT,12005.5,-133.0,11999,9,12012,9,11996,18,12015,18,,,,
0,5300,INTARIAN_PEPPER_ROOT,12007.0,-125.0,11999,12,12015,25,11996,25,,,,,,
0,5400,INTARIAN_PEPPER_ROOT,12007.0,-117.0,11999,10,12015,25,11996,25,,,,,,
0,5500,INTARIAN_PEPPER_ROOT,12007.0,-109.0,11999,12,12015,25,11996,25,,,,,,
