ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
333600;3;sell;6;5232.0;Mark 14;5235.0;5234.5;5237.5;5227.5;5249.5;6.0;0.0;0.0;0.0;53.0;53.0;5235.0;-61;-67;-57;-63;0;2;6;0;0;0;-0.5;-5.5;7.0;0.9073496230422171;sell;-2.5;-5.5;4.5
339900;3;sell;3;5228.0;Mark 01;5229.5;5231.5;5230.5;5224.0;5245.5;5.0;0.0;0.0;0.0;61.0;61.0;5229.5;-67;-70;-63;-66;0;0;4;0;0;0;0.5;-1.0;-8.0;0.9339475000576818;ambiguous;-3.5;-2.5;4.0
346900;3;sell;3;5221.0;Mark 01;5226.5;5223.5;5221.0;5221.5;5253.5;5.0;-0.4382;0.0;0.0;64.0;64.0;5225.404494382023;-70;-73;-66;-69;0;0;1;0;0;0;1.0;-4.0;-4.0;1.1184331745993057;sell;-2.5;0.0;-0.5
360300;3;buy;5;5219.0;Mark 01;5215.5;5219.5;5219.0;5228.0;5233.5;5.0;0.0;0.0;0.0;65.0;65.0;5215.5;-73;-68;-69;-64;0;0;0;0;0;2;-1.0;-1.0;-8.0;1.2687126034834408;buy;0.5;0.0;9.0
363400;3;buy;8;5228.0;Mark 14;5225.5;5220.0;5222.5;5235.0;5235.5;5.0;-0.5714;0.0;0.0;55.0;55.0;5224.071428571428;-68;-60;-64;-56;0;0;1;0;0;1;3.5;5.0;10.0;1.1655401443883424;buy;-8.0;-5.5;7.0
364600;3;sell;6;5221.0;Mark 14;5221.5;5223.0;5223.5;5236.5;5232.5;5.0;-0.5405;0.0;0.0;57.0;57.0;5220.148648648648;-60;-66;-56;-62;0;1;2;0;0;1;-1.0;2.0;8.0;1.1714341350942414;ambiguous;-2.0;-2.5;-15.5
367300;3;buy;5;5228.0;Mark 14;5225.5;5228.5;5228.5;5240.5;5225.5;5.0;0.5238;0.0;0.0;64.0;64.0;5226.809523809524;-66;-61;-62;-57;0;0;3;0;0;1;1.5;1.5;6.0;1.1332279970494032;buy;0.5;0.5;12.5
367700;3;buy;4;5230.0;Mark 14;5225.5;5228.5;5228.5;5240.5;5224.5;5.0;-0.5217;0.0;0.0;70.0;70.0;5224.195652173913;-61;-57;-57;-53;1;1;4;0;0;0;0.0;4.5;7.0;1.063656028289062;buy;-1.5;-1.5;10.5
369300;3;buy;5;5231.0;Mark 14;5229.5;5228.5;5231.5;5243.5;5228.0;5.0;-0.4857;0.0;0.0;52.0;52.0;5228.285714285715;-57;-52;-53;-48;0;2;5;0;0;0;4.0;4.0;11.5;1.1455409441343845;ambiguous;-2.5;0.5;12.5
371300;3;buy;6;5233.0;Mark 14;5231.5;5232.5;5234.5;5248.0;5229.0;5.0;-0.4933;0.0;0.0;56.0;56.0;5230.266666666666;-52;-46;-48;-42;0;1;5;0;0;0;2.5;3.0;13.0;1.2030807646169084;ambiguous;-0.5;1.5;15.0
371900;3;sell;4;5229.0;Mark 01;5232.5;5230.5;5237.5;5250.5;5230.5;5.0;-0.5135;0.0;0.0;56.0;56.0;5231.216216216216;-46;-50;-42;-46;0;1;6;0;0;0;0.5;5.0;13.0;1.1988754381044742;sell;-1.5;-8.5;-21.5
372800;3;buy;4;5235.0;Mark 14;5231.5;5234.5;5236.5;5251.5;5229.0;5.0;-0.4588;0.0;0.0;62.0;62.0;5230.35294117647;-50;-46;-46;-42;0;2;7;0;0;0;1.0;2.5;10.0;1.18487905443355;buy;-0.5;1.5;16.5
373000;3;sell;6;5229.0;Mark 01;5232.5;5236.5;5238.0;5252.0;5229.5;5.0;-0.5641;0.0;0.0;61.0;61.0;5231.089743589743;-46;-52;-42;-48;1;3;8;0;0;0;1.0;2.0;9.0;1.1792902255933362;sell;-7.5;-9.0;-23.0
376000;3;sell;8;5235.0;Mark 01;5237.5;5238.5;5240.5;5240.0;5221.5;5.0;0.0;0.0;0.0;59.0;59.0;5237.5;-52;-60;-48;-56;0;0;7;0;0;0;0.0;1.0;14.0;1.116995437897966;sell;-3.5;-5.5;-5.0
376200;3;sell;4;5233.0;Mark 14;5234.5;5235.0;5239.5;5244.0;5219.5;1.0;0.2632;-0.1077;-0.1077;58.0;72.0;5234.631578947368;-60;-64;-56;-60;1;1;8;0;0;0;-5.0;-4.0;11.0;1.1249142628509214;sell;-2.0;-6.5;-11.0
378400;3;sell;7;5239.0;Mark 14;5241.5;5244.5;5246.5;5240.0;5219.5;3.0;-0.4118;-0.3131;0.0714;75.0;65.0;5240.882352941177;-64;-71;-60;-67;0;0;7;0;0;0;0.5;4.0;12.0;1.2104154664697728;sell;-5.5;-7.5;-1.0
380200;3;buy;5;5247.0;Mark 01;5243.5;5246.5;5251.5;5246.5;5213.5;5.0;-0.4945;0.0;0.0;68.0;68.0;5242.263736263736;-71;-66;-67;-62;0;1;7;0;0;0;-2.0;4.0;17.0;1.2021899549093438;buy;-0.5;4.5;-0.5
380700;3;buy;3;5249.0;Mark 14;5246.5;5248.5;5250.5;5247.5;5213.5;5.0;0.0;0.0;0.0;66.0;66.0;5246.5;-66;-63;-62;-59;1;1;8;0;0;0;2.0;4.0;18.0;1.1773419503068128;buy;-0.5;1.5;-1.5
382600;3;buy;5;5254.0;Mark 01;5249.0;5251.5;5243.5;5247.5;5218.5;2.0;0.8276;0.3947;-0.045;53.0;58.0;5249.827586206897;-63;-58;-59;-54;0;1;7;0;0;0;-3.5;2.5;17.5;1.2150427753893753;buy;-2.5;-10.5;-6.5
387000;3;buy;4;5246.0;Mark 14;5244.5;5244.5;5241.5;5253.5;5221.5;5.0;-0.4286;0.0;0.0;50.0;50.0;5243.428571428572;-58;-54;-54;-50;0;0;4;0;0;0;0.0;4.0;5.0;1.2380641240368035;ambiguous;-1.5;-4.5;7.5
389800;3;sell;5;5242.0;Mark 01;5245.0;5247.0;5247.0;5253.5;5216.5;6.0;0.0;0.0;0.0;61.0;61.0;5245.0;-54;-59;-50;-55;0;0;4;0;0;0;5.5;2.5;0.5;1.2237030848508483;sell;-5.0;-5.0;-11.5
397200;3;buy;5;5255.0;Mark 01;5253.0;5250.5;5250.5;5235.5;5213.5;6.0;0.0;0.0;0.0;58.0;58.0;5253.0;-59;-54;-55;-50;0;0;1;0;0;0;0.5;3.5;9.5;0.9839026797483572;ambiguous;-4.5;-4.5;-19.5
398900;3;buy;6;5253.0;Mark 14;5251.0;5251.5;5255.0;5236.5;5208.5;6.0;0.0;0.0;0.0;61.0;61.0;5251.0;-54;-48;-50;-44;0;1;2;0;0;0;0.0;-2.5;10.0;0.9613222112472818;ambiguous;-1.5;2.0;-16.5
399000;3;sell;5;5248.0;Mark 14;5250.5;5253.5;5254.5;5234.5;5208.0;5.0;0.4699;0.0;0.0;61.0;61.0;5251.674698795181;-48;-53;-44;-49;1;2;3;0;0;0;-2.0;-3.0;9.0;0.9623299701939647;sell;-5.5;-6.5;13.5
399600;3;sell;6;5252.0;Mark 01;5253.5;5254.0;5253.0;5234.5;5210.5;5.0;-0.5455;0.0;0.0;68.0;68.0;5252.136363636364;-53;-59;-49;-55;0;2;4;0;0;0;4.0;2.0;9.5;0.9499515343213214;ambiguous;-2.0;-1.0;17.5
399800;3;sell;6;5251.0;Mark 14;5254.5;5253.0;5252.5;5233.5;5212.5;5.0;0.5682;0.0;0.0;69.0;69.0;5255.920454545455;-59;-65;-55;-61;1;3;5;0;0;0;3.0;2.0;10.0;0.9480969721420053;sell;-2.0;-1.5;17.5
404000;3;sell;6;5248.0;Mark 14;5250.5;5246.5;5237.5;5232.5;5209.0;5.0;-0.4925;0.0;0.0;50.0;50.0;5249.268656716418;-65;-71;-61;-67;0;0;5;0;0;0;-1.5;-1.0;1.0;0.9795376098909622;sell;1.5;10.5;15.5
409700;3;sell;4;5232.0;Mark 14;5234.5;5233.5;5232.5;5227.5;5213.5;5.0;0.0;0.0;0.0;60.0;60.0;5234.5;-71;-75;-67;-71;0;0;2;0;0;2;-2.0;0.0;-20.0;1.1953596980292946;sell;-1.5;-0.5;4.5
411800;3;sell;3;5229.0;Mark 14;5232.5;5233.5;5234.5;5229.5;5211.5;5.0;-0.5385;0.0;0.0;60.0;60.0;5231.153846153846;-75;-78;-71;-74;0;0;2;0;0;2;-3.0;-1.0;-20.0;1.1413247484436935;sell;-4.5;-5.5;-0.5
418200;3;buy;6;5229.0;Mark 01;5227.5;5225.5;5230.0;5218.5;5211.5;5.0;-0.5652;0.0;0.0;54.0;54.0;5226.086956521739;-78;-72;-74;-68;0;0;2;0;0;0;3.0;-2.0;-8.0;1.093384770378807;ambiguous;-3.5;1.0;-10.5
426600;3;buy;6;5220.0;Mark 14;5219.5;5219.5;5218.5;5220.0;5209.5;5.0;-0.5844;0.0;0.0;61.0;61.0;5218.038961038961;-72;-66;-68;-62;0;0;1;0;0;0;-0.5;-9.0;-7.5;1.159858133879069;ambiguous;-0.5;-1.5;0.0
429300;3;buy;7;5219.0;Mark 14;5217.0;5216.5;5214.5;5218.5;5216.5;6.0;0.0;0.0;0.0;65.0;65.0;5217.0;-66;-59;-62;-55;0;0;1;0;0;0;-0.5;-1.5;-11.0;0.981020792712942;ambiguous;-2.5;-4.5;-0.5
429500;3;buy;4;5221.0;Mark 14;5217.5;5214.5;5215.5;5217.5;5218.5;5.0;0.5158;0.0;0.0;72.0;72.0;5218.789473684211;-59;-55;-55;-51;1;1;2;0;0;0;-2.0;-1.5;-9.5;0.9631513083685024;buy;-6.5;-5.5;-3.5
430100;3;buy;6;5217.0;Mark 01;5214.5;5213.0;5215.5;5216.5;5215.0;5.0;-0.5506;0.0;0.0;69.0;69.0;5213.123595505618;-55;-49;-51;-45;0;2;3;0;0;0;-3.0;-3.0;-14.0;0.9822680517336325;buy;-4.0;-1.5;-0.5
432800;3;buy;7;5221.0;Mark 01;5217.5;5219.5;5215.5;5217.5;5211.5;5.0;0.5952;0.0;0.0;67.0;67.0;5218.988095238095;-49;-42;-45;-38;0;0;4;0;0;0;2.0;3.0;-11.5;1.034330610715962;buy;-1.5;-5.5;-3.5
437400;3;buy;5;5220.0;Mark 14;5220.5;5219.5;5217.0;5210.0;5210.5;5.0;-0.4947;0.0;0.0;71.0;71.0;5219.263157894737;-42;-37;-38;-33;0;0;4;0;0;0;0.0;3.0;1.0;1.0800762178020613;ambiguous;-0.5;-3.0;-10.0
437500;3;buy;6;5220.0;Mark 14;5217.5;5219.5;5217.5;5210.5;5210.5;5.0;0.6104;0.0;0.0;62.0;62.0;5219.025974025974;-37;-31;-33;-27;1;1;5;0;0;0;-4.0;1.0;-1.5;1.120187902380274;buy;-0.5;-2.5;-9.5
439700;3;sell;3;5215.0;Mark 14;5217.0;5216.5;5217.5;5211.5;5212.5;6.0;0.0;0.0;0.0;70.0;70.0;5217.0;-31;-34;-27;-30;0;0;4;0;0;0;-0.5;-2.5;-1.5;1.117931317921013;ambiguous;-1.5;-2.5;3.5
441900;3;buy;5;5219.0;Mark 14;5216.5;5215.5;5220.5;5207.5;5208.5;5.0;0.4651;0.0;0.0;63.0;63.0;5217.662790697675;-34;-29;-30;-25;0;0;4;0;0;0;-3.0;-1.0;1.0;1.1032088137640383;buy;-3.5;1.5;-11.5
442400;3;sell;6;5213.0;Mark 01;5214.5;5218.5;5216.5;5208.0;5211.0;5.0;0.4878;0.0;0.0;61.0;61.0;5215.719512195122;-29;-35;-25;-31;1;1;5;0;0;0;-2.0;-3.0;-1.5;1.117931317921013;ambiguous;-5.5;-3.5;5.0
444100;3;sell;8;5215.0;Mark 01;5220.0;5216.0;5211.5;5209.5;5209.5;6.0;0.0;0.0;0.0;64.0;64.0;5220.0;-35;-43;-31;-39;0;1;5;0;1;1;3.5;7.0;5.5;1.1075701151822819;sell;-1.0;3.5;5.5
444500;3;buy;8;5218.0;Mark 01;5216.5;5214.5;5210.5;5213.5;5208.5;5.0;0.475;0.0;0.0;59.0;59.0;5217.6875;-43;-35;-39;-31;1;1;6;0;1;1;-3.5;2.0;2.0;1.1279712545570608;ambiguous;-3.5;-7.5;-4.5
445000;3;sell;6;5212.0;Mark 14;5215.5;5211.0;5211.5;5212.5;5209.5;3.0;-0.4545;0.0476;0.0476;66.0;60.0;5214.818181818182;-35;-41;-31;-37;1;2;7;0;1;1;0.0;-2.5;1.0;1.1100545941160604;sell;1.0;0.5;-0.5
446200;3;sell;7;5209.0;Mark 01;5211.5;5209.0;5208.5;5213.5;5206.5;5.0;0.4627;0.0;0.0;49.0;49.0;5212.6567164179105;-41;-48;-37;-44;0;2;8;0;0;1;0.0;-5.0;-7.0;1.1437359062665378;sell;0.0;0.5;-4.5
448000;3;buy;4;5210.0;Mark 14;5208.5;5210.5;5215.5;5211.5;5205.5;5.0;0.0;0.0;0.0;68.0;68.0;5208.5;-48;-44;-44;-40;0;1;7;0;0;1;-2.0;-2.0;-11.0;1.188232614108062;ambiguous;0.5;5.5;1.5
450700;3;sell;6;5210.0;Mark 01;5213.5;5208.0;5210.5;5211.5;5200.5;5.0;0.5366;0.0;0.0;63.0;63.0;5214.841463414634;-44;-50;-40;-46;0;0;7;1;1;2;-1.0;3.0;-6.0;1.2856486930664501;sell;2.0;-0.5;-1.5
454000;3;buy;4;5212.0;Mark 01;5208.5;5213.5;5212.5;5216.5;5196.5;5.0;0.0;0.0;0.0;65.0;65.0;5208.5;-50;-46;-46;-42;0;0;6;0;0;1;-1.0;2.0;-11.5;1.2788652696514282;buy;1.5;0.5;4.5
454100;3;sell;6;5207.0;Mark 14;5209.0;5211.5;5212.5;5217.5;5195.5;6.0;0.0;0.0;0.0;52.0;52.0;5209.0;-46;-52;-42;-48;1;1;7;0;0;1;0.5;0.5;-9.0;1.2660358005606294;ambiguous;-4.5;-5.5;-10.5
454500;3;sell;3;5211.0;Mark 14;5211.5;5212.5;5212.5;5217.0;5193.5;5.0;0.0;0.0;0.0;47.0;47.0;5211.5;-52;-55;-48;-51;2;2;7;0;0;1;2.5;1.0;-4.0;1.264665020679045;ambiguous;-1.5;-1.5;-6.0
456100;3;sell;3;5210.0;Mark 14;5212.5;5213.5;5212.5;5215.5;5201.0;5.0;-0.5217;0.0;0.0;70.0;70.0;5211.195652173913;-55;-58;-51;-54;0;2;6;0;0;1;-0.5;3.0;1.0;1.259268261909878;sell;-3.5;-2.5;-5.5
456400;3;buy;6;5217.0;Mark 01;5214.0;5210.0;5212.0;5213.5;5201.5;6.0;0.0;0.0;0.0;62.0;62.0;5214.0;-58;-52;-54;-48;1;2;6;0;0;1;2.0;2.5;4.0;1.2465645065838287;buy;-7.0;-5.0;-3.5
457800;3;buy;3;5214.0;Mark 14;5211.5;5212.5;5213.5;5214.5;5203.5;5.0;-0.5833;0.0;0.0;57.0;57.0;5210.041666666667;-52;-49;-48;-45;0;2;7;0;0;1;-1.0;-1.0;3.5;1.1939505032896813;buy;-1.5;-0.5;0.5
467300;3;sell;7;5213.0;Mark 14;5215.5;5214.5;5210.5;5211.5;5209.5;5.0;-0.4103;0.0;0.0;55.0;55.0;5214.474358974359;-49;-56;-45;-52;0;0;1;0;0;1;0.0;-4.5;3.0;1.121007352308722;sell;-1.5;2.5;1.5
469100;3;sell;3;5208.0;Mark 01;5210.5;5211.5;5212.5;5216.5;5206.0;5.0;0.5522;0.0;0.0;52.0;52.0;5211.880597014925;-56;-59;-52;-55;0;1;1;0;0;1;1.0;-4.0;-1.5;1.1447167737893396;sell;-3.5;-4.5;-8.5
471700;3;sell;5;5209.0;Mark 14;5212.5;5211.5;5209.5;5215.0;5204.5;5.0;-0.5529;0.0;0.0;66.0;66.0;5211.117647058823;-59;-64;-55;-60;0;0;2;0;0;1;1.0;2.0;1.5;1.1269305443507305;sell;-2.5;-0.5;-6.0
477000;3;sell;5;5210.0;Mark 14;5211.5;5211.5;5216.0;5210.5;5205.5;5.0;0.5435;0.0;0.0;71.0;71.0;5212.858695652174;-64;-69;-60;-65;0;0;3;0;0;0;1.5;0.0;-3.0;1.102838811216839;ambiguous;-1.5;-6.0;-0.5
478700;3;buy;4;5220.0;Mark 14;5216.5;5216.5;5215.5;5212.5;5199.0;5.0;-0.4865;0.0;0.0;55.0;55.0;5215.283783783784;-69;-65;-65;-61;0;1;3;0;0;0;0.0;7.0;5.0;1.0882637211366413;buy;-3.5;-4.5;-7.5
485400;3;buy;3;5218.0;Mark 01;5216.5;5216.5;5210.5;5207.0;5194.5;5.0;-0.52;0.0;0.0;57.0;57.0;5215.2;-65;-62;-61;-58;0;0;2;0;0;0;3.5;8.0;9.0;1.0786346503368294;ambiguous;-1.5;-7.5;-11.0
489800;3;sell;8;5210.0;Mark 14;5212.5;5213.5;5208.5;5199.0;5201.0;5.0;-0.4607;0.0;0.0;65.0;65.0;5211.348314606742;-62;-70;-58;-66;0;0;1;0;0;0;3.0;6.0;-4.0;1.0676055708608727;sell;-3.5;1.5;11.0
493200;3;sell;8;5208.0;Mark 01;5211.5;5209.5;5209.5;5198.0;5209.5;3.0;-0.3333;0.0769;0.0769;63.0;54.0;5211.0;-70;-78;-66;-74;0;0;2;0;0;0;-1.0;2.5;2.5;1.0159678109057655;sell;-1.5;-1.5;10.0
493700;3;buy;8;5212.0;Mark 14;5209.5;5209.5;5208.0;5197.5;5207.5;5.0;0.0;0.0;0.0;61.0;61.0;5209.5;-78;-70;-74;-66;1;1;3;0;0;0;-1.0;0.5;2.0;1.0073447242782743;buy;-2.5;-4.0;-14.5
494100;3;buy;4;5212.0;Mark 14;5210.5;5208.5;5207.0;5195.5;5206.5;5.0;0.0;0.0;0.0;45.0;45.0;5210.5;-70;-66;-66;-62;1;2;4;0;0;0;1.0;1.0;-1.0;0.9923439194369179;ambiguous;-3.5;-5.0;-16.5
497300;3;sell;7;5203.0;Mark 14;5204.0;5206.5;5201.5;5205.5;5207.5;6.0;0.0;0.0;0.0;55.0;55.0;5204.0;-66;-73;-62;-69;0;0;4;0;0;0;-3.5;-3.0;-6.5;1.0289900526815108;ambiguous;-3.5;1.5;-2.5
497700;3;buy;4;5209.0;Mark 14;5206.5;5203.5;5199.5;5204.5;5208.5;5.0;0.0;0.0;0.0;54.0;54.0;5206.5;-73;-69;-69;-65;1;1;5;0;0;0;2.5;-1.5;-1.0;1.024891711401741;buy;-5.5;-9.5;-4.5
498800;3;sell;5;5196.0;Mark 14;5198.0;5201.5;5199.5;5206.5;5207.5;2.0;0.5833;0.4483;-0.0382;63.0;68.0;5198.583333333333;-69;-74;-65;-70;0;2;6;0;0;0;-5.5;-9.5;-13.5;1.053656887922043;sell;-5.5;-3.5;-10.5
499000;3;sell;6;5198.0;Mark 01;5199.5;5200.0;5201.5;5207.5;5209.0;5.0;0.5106;0.0;0.0;71.0;71.0;5200.776595744681;-74;-80;-70;-76;1;3;7;0;0;0;-3.5;-6.0;-12.0;1.0590898252909875;ambiguous;-2.0;-3.5;-9.5
506200;3;sell;4;5198.0;Mark 14;5201.0;5203.5;5204.5;5208.0;5220.5;2.0;-0.2308;0.0909;0.0909;60.0;50.0;5200.7692307692305;-80;-84;-76;-80;0;0;4;0;0;0;2.5;5.5;-5.5;1.1974064753105356;sell;-5.5;-6.5;-10.0
508300;3;buy;5;5207.0;Mark 14;5204.5;5206.5;5207.5;5210.5;5217.5;5.0;0.0;0.0;0.0;66.0;66.0;5204.5;-84;-79;-80;-75;0;0;3;0;0;0;1.0;3.0;1.0;1.2370129344101337;buy;-0.5;0.5;3.5
508400;3;buy;7;5207.0;Mark 14;5204.5;5206.5;5208.5;5209.5;5218.5;5.0;0.4898;0.0;0.0;73.0;73.0;5205.724489795918;-79;-72;-75;-68;1;1;4;0;0;0;2.0;3.0;2.0;1.232799212597809;buy;-0.5;1.5;2.5
518200;3;sell;3;5208.0;Mark 14;5210.5;5207.0;5205.5;5202.0;5225.5;5.0;0.4688;0.0;0.0;47.0;47.0;5211.671875;-72;-75;-68;-71;0;0;2;0;0;1;1.0;2.5;6.0;1.0595232567907327;sell;1.0;2.5;6.0
519700;3;buy;8;5206.0;Mark 14;5204.5;5205.5;5204.5;5199.5;5226.5;5.0;-0.5111;0.0;0.0;68.0;68.0;5203.222222222223;-75;-67;-71;-63;0;1;1;0;0;1;-3.0;-5.0;-2.5;1.059763975470833;ambiguous;-0.5;-1.5;-6.5
521700;3;buy;5;5207.0;Mark 01;5203.5;5204.5;5205.0;5199.5;5223.0;5.0;0.0;0.0;0.0;61.0;61.0;5203.5;-67;-62;-63;-58;0;1;2;0;0;1;2.0;0.0;2.0;1.0466859482859951;buy;-2.5;-2.0;-7.5
522900;3;buy;8;5211.0;Mark 14;5210.0;5205.5;5204.0;5200.5;5217.5;6.0;0.0;0.0;0.0;50.0;50.0;5210.0;-62;-54;-58;-50;0;1;3;0;0;0;3.5;7.5;6.5;1.0484391107363071;ambiguous;-5.5;-7.0;-10.5
523200;3;buy;5;5209.0;Mark 01;5206.5;5205.0;5207.5;5200.0;5218.0;5.0;0.0;0.0;0.0;56.0;56.0;5206.5;-54;-49;-50;-45;1;2;4;0;0;0;-4.0;5.0;0.0;1.049290284435199;buy;-4.0;-1.5;-9.0
524900;3;sell;8;5201.0;Mark 01;5203.5;5206.5;5204.5;5191.5;5221.5;5.0;-0.5584;0.0;0.0;60.0;60.0;5202.103896103896;-49;-57;-45;-53;0;2;5;0;0;0;1.0;-5.0;-5.0;1.0162690466736737;sell;-5.5;-3.5;9.5
528200;3;buy;4;5205.0;Mark 01;5202.5;5199.0;5200.5;5199.5;5219.5;5.0;0.0;0.0;0.0;54.0;54.0;5202.5;-57;-53;-53;-49;0;0;6;0;0;0;-2.0;-3.0;-8.0;1.0364738949361896;buy;-6.0;-4.5;-5.5
530300;3;sell;4;5197.0;Mark 01;5200.5;5197.0;5198.5;5201.5;5221.0;5.0;-0.4783;0.0;0.0;51.0;51.0;5199.304347826087;-53;-57;-49;-53;0;0;5;0;0;0;0.0;-1.0;-5.0;0.991109340447343;sell;0.0;-1.5;-4.5
532400;3;sell;4;5197.0;Mark 01;5198.5;5200.5;5192.5;5204.0;5221.5;5.0;0.4545;0.0;0.0;56.0;56.0;5199.636363636364;-57;-61;-53;-57;0;0;5;0;0;0;0.0;-2.0;-8.0;0.9684598590135572;ambiguous;-3.5;4.5;-7.0
532800;3;buy;7;5201.0;Mark 14;5200.5;5201.5;5191.5;5206.5;5220.5;5.0;0.5349;0.0;0.0;66.0;66.0;5201.837209302325;-61;-54;-57;-50;1;1;6;0;0;0;2.0;3.5;-9.5;0.9631513083685024;ambiguous;0.5;-9.5;5.5
534000;3;buy;4;5196.0;Mark 01;5194.5;5193.0;5195.5;5206.0;5218.5;5.0;0.5325;0.0;0.0;59.0;59.0;5195.831168831169;-54;-50;-50;-46;0;2;5;0;0;0;-3.0;-3.0;-11.0;1.1090890691968327;ambiguous;-3.0;-0.5;10.0
534700;3;sell;5;5190.0;Mark 14;5192.5;5192.5;5198.0;5204.5;5217.5;5.0;0.0;0.0;0.0;58.0;58.0;5192.5;-50;-55;-46;-51;0;2;6;0;0;0;-1.0;-8.0;-9.5;1.1206887485358217;sell;-2.5;-8.0;-14.5
539800;3;buy;3;5204.0;Mark 01;5201.5;5201.5;5207.0;5212.5;5225.5;5.0;0.4607;0.0;0.0;65.0;65.0;5202.651685393258;-55;-52;-51;-48;0;0;5;0;0;0;1.0;2.0;1.0;1.1997049258000396;buy;-2.5;3.0;8.5
540200;3;sell;3;5200.0;Mark 22;5200.5;5205.5;5205.5;5210.5;5223.5;5.0;-0.4565;0.0;0.0;67.0;67.0;5199.358695652174;-52;-55;-48;-51;1;1;6;0;0;0;-1.0;1.0;0.0;1.1763666026534347;ambiguous;-5.5;-5.5;-10.5
545400;3;sell;5;5200.0;Mark 14;5202.5;5202.5;5206.5;5223.5;5220.5;5.0;0.0;0.0;0.0;59.0;59.0;5202.5;-55;-60;-51;-56;0;0;2;0;0;0;0.5;-6.0;8.0;1.1692764548272956;sell;-2.5;-6.5;-23.5
547600;3;buy;4;5210.0;Mark 01;5207.0;5208.5;5210.5;5219.5;5221.5;6.0;0.0;0.0;0.0;55.0;55.0;5207.0;-60;-56;-56;-52;0;0;3;0;0;0;0.5;7.5;7.5;1.1814296175526018;buy;-1.5;0.5;9.5
552500;3;sell;8;5214.0;Mark 14;5215.5;5216.5;5220.5;5219.0;5222.0;5.0;-0.5802;0.0;0.0;64.0;64.0;5214.049382716049;-56;-64;-52;-60;0;0;2;0;0;0;2.0;2.5;10.0;1.1414588352740727;ambiguous;-2.5;-6.5;-5.0
554500;3;buy;3;5223.0;Mark 14;5218.5;5223.5;5220.0;5225.5;5221.0;5.0;0.0;0.0;0.0;58.0;58.0;5218.5;-64;-61;-60;-57;0;1;3;0;0;0;-1.0;2.0;13.0;1.145006414753895;buy;0.5;-3.0;2.5
555200;3;sell;6;5222.0;Mark 14;5223.5;5220.5;5222.5;5227.5;5224.5;5.0;0.0;0.0;0.0;58.0;58.0;5223.5;-61;-67;-57;-63;0;1;4;0;0;0;2.0;7.0;23.0;1.0878417408321042;ambiguous;1.5;-0.5;-5.5
559400;3;sell;3;5214.0;Mark 01;5218.5;5216.5;5216.5;5226.0;5218.5;5.0;-0.4359;0.0;0.0;56.0;56.0;5217.410256410257;-67;-70;-63;-66;0;0;3;0;0;0;0.0;-2.0;10.0;1.089388202829288;sell;-2.5;-2.5;-12.0
560300;3;buy;4;5220.0;Mark 14;5218.0;5214.5;5218.0;5226.5;5222.5;6.0;0.0;0.0;0.0;52.0;52.0;5218.0;-70;-66;-66;-62;0;1;4;0;0;0;1.5;0.5;3.5;1.023098199352244;ambiguous;-5.5;-2.0;6.5
561000;3;sell;6;5212.0;Mark 01;5213.0;5217.5;5220.0;5225.5;5226.5;2.0;0.6727;0.3143;-0.0891;46.0;55.0;5213.672727272728;-66;-72;-62;-68;0;2;5;1;1;1;-2.0;-4.5;-3.5;1.023098199352244;sell;-5.5;-8.0;-13.5
562200;3;buy;8;5220.0;Mark 14;5218.5;5220.5;5224.5;5221.5;5226.5;5.0;0.0;0.0;0.0;62.0;62.0;5218.5;-72;-64;-68;-60;0;2;6;0;1;1;0.0;0.5;4.0;1.093314781062035;ambiguous;0.5;4.5;1.5
562500;3;buy;7;5222.0;Mark 01;5218.5;5220.0;5225.5;5219.5;5227.5;5.0;-0.4773;0.0;0.0;65.0;65.0;5217.306818181818;-64;-57;-60;-53;1;2;7;0;1;1;-1.0;3.5;2.0;1.0681788332455846;buy;-2.0;3.5;-2.5
562900;3;buy;3;5224.0;Mark 01;5222.5;5222.5;5225.0;5217.5;5231.0;5.0;0.0;0.0;0.0;70.0;70.0;5222.5;-57;-54;-53;-50;1;3;7;0;0;1;4.0;9.5;7.5;1.0856354010710823;ambiguous;-1.5;1.0;-6.5
565100;3;buy;6;5229.0;Mark 14;5226.0;5226.5;5228.5;5222.5;5238.5;6.0;0.0;0.0;0.0;57.0;57.0;5226.0;-54;-48;-50;-44;0;0;7;0;0;1;0.5;4.5;2.5;1.0786582981230826;buy;-2.5;-0.5;-6.5
566100;3;sell;4;5223.0;Mark 01;5225.5;5225.5;5226.5;5214.5;5231.5;5.0;0.5281;0.0;0.0;68.0;68.0;5226.820224719101;-48;-52;-44;-48;0;1;7;0;0;1;-1.0;0.5;4.5;1.0543103186130183;sell;-2.5;-3.5;8.5
