ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
738000;2;buy;8;5220.0;Mark 55;5222.0;5219.0;5213.5;5212.5;5245.0;6.0;0.0;0.0;0.0;50.0;50.0;5222.0;-51;-43;-83;-75;1;1;1;0;1;3;-1.5;-8.5;-10.0;1.2143498031219893;ambiguous;-1.0;-6.5;-7.5
738500;2;buy;4;5216.0;Mark 55;5219.5;5219.5;5212.5;5214.5;5245.5;5.0;0.0;0.0;0.0;64.0;64.0;5219.5;-43;-39;-75;-71;1;2;2;0;1;3;-3.0;-6.0;-12.0;1.2453771265475466;sell;3.5;-3.5;-1.5
738800;2;buy;3;5215.0;Mark 55;5217.5;5218.5;5211.5;5215.5;5244.5;5.0;0.4211;0.0;0.0;54.0;54.0;5218.5526315789475;-39;-36;-71;-68;1;3;3;0;1;3;-3.0;-7.0;-15.0;1.2461142542395205;sell;3.5;-3.5;0.5
751300;2;buy;5;5211.0;Mark 55;5215.5;5215.5;5218.5;5224.5;5254.5;5.0;-0.5;0.0;0.0;51.0;51.0;5214.25;-36;-31;-68;-63;0;0;0;0;0;2;0.0;-1.0;0.0;1.224744871391589;sell;4.5;7.5;13.5
762600;2;buy;6;5225.0;Mark 55;5227.5;5225.5;5226.5;5233.0;5248.0;5.0;-0.4253;0.0;0.0;62.0;62.0;5226.436781609195;-31;-25;-63;-57;0;0;0;0;1;3;0.5;7.0;8.0;1.2726871887226416;sell;0.5;1.5;8.0
771800;2;sell;6;5237.0;Mark 55;5232.5;5231.5;5236.5;5235.5;5252.5;5.0;0.5349;0.0;0.0;66.0;66.0;5233.837209302325;-25;-31;-57;-63;0;0;1;1;1;3;1.0;-3.0;6.0;1.157480560896017;buy;5.5;0.5;1.5
781500;2;buy;7;5235.0;Mark 55;5238.0;5236.5;5240.5;5244.5;5256.5;6.0;0.0;0.0;0.0;67.0;67.0;5238.0;-31;-24;-63;-56;0;0;1;1;2;6;-2.5;-6.5;5.5;1.2388673730975812;sell;1.5;5.5;9.5
783400;2;buy;6;5238.0;Mark 55;5240.5;5243.0;5244.5;5241.0;5253.5;5.0;-0.3902;0.0;0.0;57.0;57.0;5239.524390243902;-24;-18;-56;-50;0;1;1;0;1;6;4.5;2.5;8.0;1.2200080118694343;sell;5.0;6.5;3.0
787000;2;sell;6;5251.0;Mark 55;5248.5;5247.5;5241.5;5239.0;5256.5;5.0;-0.5556;0.0;0.0;70.0;70.0;5247.111111111111;-18;-24;-50;-56;0;0;2;0;0;4;3.0;5.5;10.5;1.0713739108887084;buy;3.5;9.5;12.0
791700;2;buy;6;5243.0;Mark 55;5244.5;5243.5;5242.5;5252.5;5258.5;5.0;0.0;0.0;0.0;65.0;65.0;5244.5;-24;-18;-56;-50;0;0;2;0;0;1;1.0;4.0;10.0;0.9016813643001903;ambiguous;0.5;-0.5;9.5
796100;2;sell;5;5245.0;Mark 55;5242.5;5241.0;5238.5;5261.5;5261.5;5.0;0.443;0.0;0.0;57.0;57.0;5243.607594936709;-18;-23;-50;-55;0;0;2;0;0;1;1.0;-3.0;-2.0;1.0247423719573656;buy;4.0;6.5;-16.5
796600;2;sell;7;5244.0;Mark 55;5240.5;5238.5;5240.5;5264.0;5260.5;5.0;0.3827;0.0;0.0;56.0;56.0;5241.456790123457;-23;-30;-55;-62;1;1;3;0;0;1;-2.0;0.0;-6.0;1.0206769571575327;buy;5.5;3.5;-20.0
798900;2;sell;8;5245.0;Mark 55;5240.5;5243.5;5252.5;5259.5;5256.0;1.0;0.1429;0.3708;-0.0896;61.0;73.0;5240.571428571428;-30;-38;-62;-70;0;0;3;1;1;2;0.0;1.0;-3.5;1.035365853585258;buy;1.5;-7.5;-14.5
803000;2;sell;3;5257.0;Mark 55;5253.5;5256.5;5256.5;5243.0;5257.5;5.0;-0.5072;0.0;0.0;52.0;52.0;5252.231884057971;-38;-41;-70;-73;0;0;3;1;1;3;0.0;1.0;9.5;1.1093650192079525;buy;0.5;0.5;14.0
810000;2;sell;5;5256.0;Mark 55;5253.0;5257.0;5245.5;5251.5;5256.5;6.0;0.0;0.0;0.0;69.0;69.0;5253.0;-41;-46;-73;-78;0;0;1;0;0;3;0.5;-10.5;3.5;1.2638176197627784;buy;-1.0;10.5;4.5
810800;2;buy;5;5250.0;Mark 55;5253.0;5252.0;5245.5;5253.0;5254.5;6.0;0.0;0.0;0.0;62.0;62.0;5253.0;-46;-41;-78;-73;0;1;2;0;0;3;-2.5;-7.0;2.5;1.2936787600524309;sell;2.0;-4.5;3.0
812600;2;sell;5;5251.0;Mark 55;5248.5;5242.5;5243.5;5252.5;5255.5;5.0;-0.5733;0.0;0.0;59.0;59.0;5247.066666666667;-41;-46;-73;-78;0;1;3;1;1;3;3.0;-6.5;-6.0;1.3262553178193395;buy;8.5;7.5;-1.5
813500;2;buy;4;5240.0;Mark 55;5242.5;5243.5;5244.5;5251.5;5252.5;5.0;0.0;0.0;0.0;61.0;61.0;5242.5;-46;-42;-78;-74;0;1;3;0;1;3;-0.5;-6.5;-14.0;1.3689198057400935;sell;3.5;4.5;11.5
819500;2;buy;7;5248.0;Mark 55;5250.5;5251.5;5255.5;5252.5;5248.5;5.0;0.4458;0.0;0.0;60.0;60.0;5251.614457831325;-42;-35;-74;-67;0;0;4;0;0;2;2.5;7.0;-2.0;1.1099167134082581;sell;3.5;7.5;4.5
822500;2;sell;5;5255.0;Mark 55;5251.5;5253.5;5254.5;5255.5;5247.5;5.0;0.5082;0.0;0.0;46.0;46.0;5252.770491803279;-35;-40;-67;-72;0;0;3;0;0;1;-1.0;-1.0;3.0;1.1142288673242566;buy;1.5;0.5;-0.5
825700;2;sell;6;5259.0;Mark 55;5256.5;5255.0;5252.5;5255.5;5248.5;5.0;0.4318;0.0;0.0;63.0;63.0;5257.579545454545;-40;-46;-72;-78;0;0;2;1;2;4;3.0;4.0;13.0;1.0530999419843146;buy;4.0;6.5;3.5
827900;2;sell;3;5256.0;Mark 55;5252.5;5255.0;5252.5;5256.5;5246.5;5.0;0.0;0.0;0.0;67.0;67.0;5252.5;-46;-49;-78;-81;0;0;3;0;0;3;-1.0;-4.0;9.0;1.0668646510475117;buy;1.0;3.5;-0.5
828400;2;sell;3;5258.0;Mark 55;5254.5;5254.5;5252.0;5257.5;5250.5;5.0;0.0;0.0;0.0;58.0;58.0;5254.5;-49;-52;-81;-84;1;1;4;0;0;3;1.5;-1.0;11.0;1.0578125790047996;buy;3.5;6.0;0.5
844800;2;buy;5;5260.0;Mark 55;5264.5;5263.5;5260.5;5255.5;5271.5;5.0;0.0;0.0;0.0;53.0;53.0;5264.5;-52;-47;-84;-79;0;0;0;0;1;5;5.0;8.5;7.5;1.2917055446028554;sell;3.5;0.5;-4.5
845400;2;buy;7;5259.0;Mark 55;5263.5;5261.5;5260.5;5256.5;5268.5;5.0;-0.5;0.0;0.0;51.0;51.0;5262.25;-47;-40;-79;-72;0;1;1;0;1;5;2.5;6.0;7.0;1.3065686825702036;sell;2.5;1.5;-2.5
878000;2;buy;4;5243.0;Mark 55;5246.5;5251.5;5252.5;5271.5;5278.5;5.0;0.0;0.0;0.0;67.0;67.0;5246.5;-40;-36;-72;-68;0;0;0;0;0;2;-0.5;-1.0;-8.0;1.1671147855986503;sell;8.5;9.5;28.5
883000;2;buy;4;5251.0;Mark 55;5254.0;5254.0;5256.5;5274.5;5278.0;6.0;0.0;0.0;0.0;62.0;62.0;5254.0;-36;-32;-68;-64;0;0;1;0;1;2;2.0;2.0;3.5;1.1596161966347325;sell;3.0;5.5;23.5
889900;2;buy;3;5262.0;Mark 55;5263.5;5265.5;5269.5;5284.5;5272.5;5.0;0.0;0.0;0.0;57.0;57.0;5263.5;-32;-29;-64;-61;0;0;1;0;0;4;-4.5;-5.0;10.0;1.15246726542569;ambiguous;3.5;7.5;22.5
901700;2;sell;4;5284.0;Mark 55;5281.5;5284.5;5283.0;5275.5;5277.5;5.0;-0.4253;0.0;0.0;62.0;62.0;5280.436781609195;-29;-33;-61;-65;0;0;0;0;2;5;-2.0;-2.0;12.0;1.0803359678773266;buy;-0.5;1.0;8.5
901800;2;buy;8;5279.0;Mark 55;5281.5;5285.0;5283.5;5275.5;5277.5;5.0;-0.6053;0.0;0.0;61.0;61.0;5279.986842105263;-33;-25;-65;-57;1;1;1;0;2;4;-2.0;-3.0;12.0;1.0803359678773266;sell;6.0;4.5;-3.5
906500;2;sell;7;5280.0;Mark 55;5276.5;5276.0;5278.5;5286.5;5277.5;5.0;-0.4444;0.0;0.0;65.0;65.0;5275.388888888889;-25;-32;-57;-64;0;0;2;0;0;5;-2.5;-2.0;4.0;1.0117410927562218;buy;4.0;1.5;-6.5
914600;2;sell;8;5285.0;Mark 55;5281.0;5286.5;5286.0;5284.5;5267.5;6.0;0.0;0.0;0.0;50.0;50.0;5281.0;-32;-40;-64;-72;0;0;1;1;1;2;-0.5;3.5;1.5;0.9730057186668074;buy;-1.5;-1.0;0.5
927200;2;sell;3;5283.0;Mark 55;5280.5;5280.5;5278.0;5273.5;5270.0;3.0;-0.3333;-0.2683;0.0877;62.0;52.0;5280.0;-40;-43;-72;-75;0;0;0;0;0;3;3.0;0.0;-5.5;1.1995135564745008;buy;2.5;5.0;9.5
933200;2;buy;6;5275.0;Mark 55;5277.5;5280.5;5278.5;5271.5;5272.5;3.0;0.7846;-0.0569;-0.0569;58.0;65.0;5278.676923076923;-43;-37;-75;-69;0;0;1;0;0;3;-1.0;3.5;-7.0;1.063656028289062;sell;5.5;3.5;-3.5
936000;2;buy;7;5273.0;Mark 55;5277.5;5272.5;5274.5;5276.5;5279.5;5.0;-0.4783;0.0;0.0;68.0;68.0;5276.304347826087;-37;-30;-69;-62;0;0;2;0;1;3;-0.5;-3.0;-4.5;1.0942709142586537;sell;-0.5;1.5;3.5
942700;2;buy;3;5269.0;Mark 55;5271.5;5271.5;5273.0;5278.5;5286.5;5.0;0.0;0.0;0.0;67.0;67.0;5271.5;-30;-27;-62;-59;0;0;2;0;1;3;0.0;-2.0;-7.0;1.089458444398508;sell;2.5;4.0;9.5
945100;2;sell;8;5278.0;Mark 55;5275.5;5277.5;5276.5;5273.0;5286.5;5.0;0.0;0.0;0.0;54.0;54.0;5275.5;-27;-35;-59;-67;0;0;2;0;0;3;2.0;4.0;-1.5;1.0455643332779465;buy;0.5;1.5;5.0
948800;2;sell;7;5278.0;Mark 55;5275.5;5276.5;5274.5;5272.0;5294.5;5.0;0.5556;0.0;0.0;70.0;70.0;5276.888888888889;-35;-42;-67;-74;0;0;2;0;1;4;0.0;-1.0;-0.5;1.033516478136925;buy;1.5;3.5;6.0
948900;2;sell;5;5278.0;Mark 55;5275.0;5276.5;5276.5;5271.5;5295.5;6.0;0.0;0.0;0.0;72.0;72.0;5275.0;-42;-47;-74;-79;1;1;3;0;1;4;-1.5;-1.5;0.0;1.0298573010888745;buy;1.5;1.5;6.5
955900;2;buy;6;5273.0;Mark 55;5275.5;5276.5;5275.5;5263.5;;5.0;0.5333;0.0;0.0;69.0;69.0;5276.833333333333;-47;-41;-79;-73;0;0;2;0;0;1;1.0;-1.0;-2.0;1.0442705441066735;sell;3.5;2.5;-9.5
957400;2;buy;5;5275.0;Mark 55;5277.0;5275.5;5270.0;5262.5;;6.0;0.0;0.0;0.0;56.0;56.0;5277.0;-41;-36;-73;-68;0;1;3;0;1;2;-1.0;2.5;-0.5;1.0859408002702837;ambiguous;0.5;-5.0;-12.5
960400;2;buy;4;5267.0;Mark 55;5269.5;5268.5;5264.5;5261.5;;5.0;0.0;0.0;0.0;59.0;59.0;5269.5;-36;-32;-68;-64;0;0;2;0;3;4;-2.5;-4.0;-4.0;1.1139083247481685;sell;1.5;-2.5;-5.5
964300;2;buy;4;5264.0;Mark 55;5269.5;5267.5;5265.0;5268.5;;5.0;-0.425;0.0;0.0;57.0;57.0;5268.4375;-32;-28;-64;-60;0;0;3;0;1;5;4.0;5.0;-5.0;1.035956956456714;sell;3.5;1.0;4.5
970700;2;sell;4;5265.0;Mark 55;5261.5;5259.5;5268.5;5274.5;;5.0;-0.5;0.0;0.0;57.0;57.0;5260.25;-28;-32;-60;-64;0;0;1;0;1;4;0.0;-1.5;-7.0;1.1503405315100628;buy;5.5;-3.5;-9.5
977200;2;buy;5;5267.0;Mark 55;5269.5;5269.5;5271.5;5283.5;;5.0;0.0;0.0;0.0;57.0;57.0;5269.5;-32;-27;-64;-59;0;0;1;0;0;5;-1.0;-1.0;8.0;1.201234782867639;sell;2.5;4.5;16.5
985000;2;buy;4;5274.0;Mark 55;5276.5;5276.5;5283.5;5286.0;;5.0;0.5897;0.0;0.0;62.0;62.0;5277.974358974359;-27;-23;-59;-55;0;0;1;0;0;3;2.5;4.0;5.0;1.2339780245717538;sell;2.5;9.5;12.0
14200;3;sell;5;5293.0;Mark 55;5290.5;5290.5;5288.5;5274.5;5251.5;5.0;-0.5269;0.0;0.0;71.0;71.0;5289.182795698925;0;-5;-55;-60;0;0;0;0;0;1;1.5;-2.0;-4.5;1.0662189142884353;buy;2.5;4.5;18.5
17100;3;buy;5;5283.0;Mark 55;5286.5;5283.0;5272.5;5269.5;5259.5;5.0;0.0;0.0;0.0;50.0;50.0;5286.5;-5;0;-60;-55;0;0;1;0;0;1;-1.5;-3.0;-10.0;1.1145950888188867;sell;0.0;-10.5;-13.5
18600;3;buy;3;5275.0;Mark 55;5279.5;5272.5;5275.5;5272.5;5256.0;5.0;0.0;0.0;0.0;65.0;65.0;5279.5;0;3;-55;-52;0;1;2;0;0;1;-5.0;-8.5;-19.0;1.134195462433794;sell;-2.5;0.5;-2.5
28000;3;sell;5;5275.0;Mark 55;5270.5;5273.5;5267.0;5268.5;5257.5;5.0;0.0;0.0;0.0;52.0;52.0;5270.5;3;-2;-52;-57;0;0;1;0;0;1;0.0;2.5;-12.0;1.1125793788294436;buy;1.5;8.0;6.5
39100;3;buy;5;5258.0;Mark 55;5262.5;5258.5;5251.5;5250.5;5247.0;5.0;0.5814;0.0;0.0;68.0;68.0;5263.953488372093;-2;3;-57;-52;0;0;0;0;0;3;-2.0;-9.0;-10.0;1.089388202829288;sell;0.5;-6.5;-7.5
50000;3;sell;4;5256.0;Mark 55;5252.5;5251.0;5251.5;5252.5;5252.5;5.0;-0.5443;0.0;0.0;61.0;61.0;5251.139240506329;3;-1;-52;-56;0;0;0;1;2;3;2.0;3.0;-8.0;1.0557850990084279;buy;5.0;4.5;3.5
56400;3;buy;5;5250.0;Mark 55;5252.5;5254.5;5258.5;5261.0;5248.5;5.0;0.0;0.0;0.0;50.0;50.0;5252.5;-1;4;-56;-51;0;0;1;0;1;3;-2.0;3.0;3.0;1.0982497136012195;sell;4.5;8.5;11.0
80000;3;buy;8;5257.0;Mark 55;5260.5;5262.5;5261.5;5248.5;5242.5;5.0;0.0;0.0;0.0;56.0;56.0;5260.5;4;12;-51;-43;0;0;0;0;1;6;-1.0;3.0;3.5;1.2128364892928596;sell;5.5;4.5;-8.5
84100;3;buy;3;5254.0;Mark 55;5257.0;5252.5;5246.5;5254.0;5254.5;6.0;0.0;0.0;0.0;55.0;55.0;5257.0;12;15;-43;-40;0;0;1;0;0;6;-1.0;-5.5;-1.5;1.1644015792024758;sell;-1.5;-7.5;0.0
86100;3;buy;6;5244.0;Mark 55;5246.5;5244.5;5245.5;5252.5;5251.5;5.0;0.0;0.0;0.0;67.0;67.0;5246.5;15;21;-40;-34;0;1;2;0;1;6;-1.0;-10.5;-11.0;1.2402255325112062;sell;0.5;1.5;8.5
87400;3;buy;6;5245.0;Mark 55;5247.0;5246.5;5246.5;5253.5;5249.5;6.0;0.0;0.0;0.0;60.0;60.0;5247.0;21;27;-34;-28;0;1;3;0;0;3;-1.5;0.0;-10.0;1.1975981813356154;ambiguous;1.5;1.5;8.5
91700;3;buy;6;5250.0;Mark 55;5253.5;5256.5;5256.5;5253.5;5238.5;5.0;0.0;0.0;0.0;68.0;68.0;5253.5;27;33;-28;-22;0;0;3;0;0;2;1.0;7.0;-8.5;1.0848832829285362;sell;6.5;6.5;3.5
96600;3;buy;4;5253.0;Mark 55;5255.5;5253.5;5257.5;5249.5;5244.5;5.0;0.0;0.0;0.0;52.0;52.0;5255.5;33;37;-22;-18;0;0;2;0;1;4;3.0;2.5;11.0;1.048220125784067;sell;0.5;4.5;-3.5
101300;3;sell;4;5258.0;Mark 55;5254.5;5253.5;5253.5;5248.0;5241.5;5.0;-0.439;0.0;0.0;59.0;59.0;5253.40243902439;37;33;-18;-22;0;0;2;0;1;5;0.5;0.0;3.0;1.1455186770567152;buy;4.5;4.5;10.0
101900;3;buy;3;5250.0;Mark 55;5253.5;5255.5;5252.5;5245.0;5241.0;5.0;-0.4933;0.0;0.0;56.0;56.0;5252.266666666666;33;36;-22;-19;0;1;2;0;0;5;-3.0;0.0;-2.0;1.136891011183152;sell;5.5;2.5;-5.0
102200;3;buy;4;5253.0;Mark 55;5255.0;5255.0;5252.5;5242.5;5241.5;6.0;0.0;0.0;0.0;55.0;55.0;5255.0;36;40;-19;-15;1;2;3;0;0;5;1.5;0.5;-1.5;1.1535070491317745;ambiguous;2.0;-0.5;-10.5
119700;3;sell;6;5241.0;Mark 55;5236.0;5243.5;5243.5;5242.5;5241.5;6.0;0.0;0.0;0.0;62.0;62.0;5236.0;40;34;-15;-21;0;0;0;0;0;4;-1.5;0.5;-17.0;1.2556169077382087;buy;-2.5;-2.5;-1.5
129000;3;sell;8;5240.0;Mark 55;5237.5;5242.5;5247.5;5245.5;5246.5;5.0;0.4412;0.0;0.0;49.0;49.0;5238.60294117647;34;26;-21;-29;0;0;1;0;1;4;-0.5;-3.0;-2.0;1.143535170626844;buy;-2.5;-7.5;-5.5
144500;3;sell;7;5247.0;Mark 55;5243.5;5245.5;5244.5;5242.5;5246.5;5.0;0.4444;0.0;0.0;65.0;65.0;5244.611111111111;26;19;-29;-36;0;0;0;0;1;3;0.0;3.5;-10.0;1.222639548086203;buy;1.5;2.5;4.5
151600;3;sell;7;5245.0;Mark 55;5240.5;5241.5;5241.5;5235.0;5242.0;5.0;0.0;0.0;0.0;70.0;70.0;5240.5;19;12;-36;-43;0;0;1;0;0;3;-3.0;-0.5;3.5;1.1219853553585342;buy;3.5;3.5;10.0
158000;3;sell;8;5237.0;Mark 55;5233.5;5230.5;5233.5;5243.5;5235.5;5.0;0.5;0.0;0.0;63.0;63.0;5234.75;12;4;-43;-51;0;0;1;0;0;1;-1.0;-5.5;-12.0;0.9642365197998375;buy;6.5;3.5;-6.5
165600;3;buy;6;5237.0;Mark 55;5239.5;5239.0;5242.5;5248.5;5232.5;5.0;0.4848;0.0;0.0;49.0;49.0;5240.712121212121;4;10;-51;-45;0;0;1;0;0;1;1.0;-1.0;1.0;1.0917037883575065;sell;2.0;5.5;11.5
170900;3;sell;5;5249.0;Mark 55;5247.5;5247.5;5245.5;5244.0;5232.5;5.0;-0.5443;0.0;0.0;61.0;61.0;5246.139240506329;10;5;-45;-50;0;0;1;0;0;0;3.0;4.0;12.0;1.1787060811379833;ambiguous;1.5;3.5;5.0
174800;3;sell;5;5253.0;Mark 55;5250.5;5247.5;5247.5;5244.5;5229.5;5.0;0.4412;0.0;0.0;49.0;49.0;5251.60294117647;5;0;-50;-55;0;0;2;0;0;0;3.0;4.5;14.5;1.2396083717919923;buy;5.5;5.5;8.5
186200;3;buy;8;5242.0;Mark 55;5245.0;5245.5;5250.5;5246.0;5231.5;6.0;0.0;0.0;0.0;73.0;73.0;5245.0;0;8;-55;-47;0;0;0;0;0;1;-2.5;-2.5;-4.5;1.0896457331130427;sell;3.5;8.5;4.0
190700;3;buy;3;5247.0;Mark 55;5247.5;5248.5;5249.5;5236.5;5235.5;5.0;-0.4783;0.0;0.0;68.0;68.0;5246.304347826087;8;11;-47;-44;0;0;1;0;0;1;-2.0;-3.0;1.0;1.054044155007773;ambiguous;1.5;2.5;-10.5
192600;3;buy;6;5247.0;Mark 55;5250.5;5248.5;5242.5;5236.5;5232.5;5.0;0.0;0.0;0.0;71.0;71.0;5250.5;11;17;-44;-38;0;1;2;0;0;0;3.0;3.0;3.0;0.9713527530196732;sell;1.5;-4.5;-10.5
195800;3;sell;7;5250.0;Mark 55;5246.5;5245.0;5245.5;5237.5;5234.5;3.0;-0.5833;0.0355;0.0355;73.0;68.0;5245.625;17;10;-38;-45;0;0;3;0;0;0;1.0;0.0;0.5;1.0504807689501452;buy;5.0;4.5;12.5
199000;3;buy;3;5236.0;Mark 55;5237.5;5237.5;5236.5;5238.0;5234.5;5.0;-0.4048;0.0;0.0;59.0;59.0;5236.488095238095;10;13;-45;-42;0;0;3;0;1;1;-4.0;-8.0;-15.0;1.2461142542395205;ambiguous;1.5;0.5;2.0
201600;3;buy;4;5239.0;Mark 55;5241.5;5240.5;5234.5;5235.5;5240.5;5.0;-0.5116;0.0;0.0;65.0;65.0;5240.220930232558;13;17;-42;-38;0;0;3;0;0;1;4.0;4.0;-6.0;1.293481573964427;sell;1.5;-4.5;-3.5
218200;3;sell;8;5233.0;Mark 55;5229.5;5232.0;5231.5;5239.5;5239.5;5.0;0.4634;0.0;0.0;60.0;60.0;5230.658536585366;17;9;-38;-46;0;0;0;0;0;4;3.0;-3.5;-6.0;1.112991980133755;buy;1.0;1.5;-6.5
231300;3;buy;7;5238.0;Mark 55;5241.5;5239.5;5234.0;5231.5;5238.5;5.0;0.0;0.0;0.0;53.0;53.0;5241.5;9;16;-46;-39;0;0;0;0;1;3;-1.0;-2.0;7.0;1.0683937273386959;sell;1.5;-4.0;-6.5
236100;3;buy;8;5228.0;Mark 55;5231.0;5230.5;5224.5;5235.5;5242.5;6.0;0.0;0.0;0.0;64.0;64.0;5231.0;16;24;-39;-31;0;0;1;0;1;3;-2.5;-3.0;-0.5;1.0062806542038842;sell;2.5;-3.5;7.5
251400;3;buy;4;5235.0;Mark 55;5236.0;5239.0;5242.5;5228.5;5225.5;6.0;0.0;0.0;0.0;45.0;45.0;5236.0;24;28;-31;-27;0;0;0;0;0;4;-1.5;2.5;7.0;1.1055646690378418;ambiguous;4.0;7.5;-6.5
252100;3;sell;3;5241.0;Mark 55;5238.5;5238.5;5241.5;5229.5;5223.0;5.0;-0.5455;0.0;0.0;51.0;51.0;5237.136363636364;28;25;-27;-30;0;1;1;0;0;4;-2.0;0.0;8.0;1.091072752407378;buy;2.5;-0.5;11.5
261700;3;sell;4;5231.0;Mark 55;5228.5;5230.0;5229.5;5232.5;5225.5;5.0;0.0;0.0;0.0;53.0;53.0;5228.5;25;21;-30;-34;0;0;1;0;1;3;1.0;-5.5;-11.5;1.1673770193015398;buy;1.0;1.5;-1.5
263400;3;sell;3;5231.0;Mark 55;5227.5;5231.5;5235.0;5236.5;5228.0;5.0;0.0;0.0;0.0;62.0;62.0;5227.5;21;18;-34;-37;0;1;1;0;1;4;-2.0;-1.0;-15.0;1.1269305443507305;buy;-0.5;-4.0;-5.5
272300;3;buy;6;5233.0;Mark 55;5235.5;5235.0;5239.0;5237.5;5223.5;5.0;-0.4186;0.0;0.0;61.0;61.0;5234.453488372093;18;24;-37;-31;0;0;1;0;0;4;4.0;0.0;6.0;1.229421986369745;sell;2.0;6.0;4.5
282100;3;buy;7;5235.0;Mark 55;5237.5;5236.5;5240.5;5226.5;5237.5;5.0;0.0;0.0;0.0;66.0;66.0;5237.5;24;31;-31;-24;0;0;1;1;2;3;-2.0;0.5;3.0;1.2325922872371358;sell;1.5;5.5;-8.5
283900;3;buy;6;5237.0;Mark 55;5240.0;5243.5;5244.5;5227.0;5234.5;6.0;0.0;0.0;0.0;50.0;50.0;5240.0;31;37;-24;-18;0;1;1;0;0;3;0.5;2.0;1.5;1.1816239156572872;sell;6.5;7.5;-10.0
287000;3;buy;7;5241.0;Mark 55;5244.5;5240.5;5236.5;5224.5;5231.0;5.0;-0.5263;0.0;0.0;58.0;58.0;5243.184210526316;37;44;-18;-11;0;0;2;0;3;7;2.0;0.0;6.0;1.1443156114241944;sell;-0.5;-4.5;-16.5
292600;3;sell;7;5230.0;Mark 55;5227.5;5227.5;5227.5;5224.5;5232.5;5.0;0.0;0.0;0.0;55.0;55.0;5227.5;44;37;-11;-18;0;0;2;0;0;5;1.0;-1.5;-9.0;1.2936590427961552;buy;2.5;2.5;5.5
293400;3;buy;6;5223.0;Mark 55;5227.5;5227.0;5220.5;5224.0;5230.5;5.0;-0.5052;0.0;0.0;73.0;73.0;5226.237113402062;37;43;-18;-12;0;1;3;1;1;6;-1.0;-2.0;-12.0;1.2104154664697728;sell;4.0;-2.5;1.0
295400;3;buy;3;5218.0;Mark 55;5221.5;5222.5;5224.5;5222.5;5232.5;5.0;0.0;0.0;0.0;66.0;66.0;5221.5;43;46;-12;-9;0;1;3;0;1;6;-2.0;-4.0;-26.0;1.215105753271503;sell;4.5;6.5;4.5
295600;3;sell;8;5221.0;Mark 55;5219.5;5222.5;5223.0;5224.5;5232.5;5.0;0.4783;0.0;0.0;51.0;51.0;5220.695652173913;46;38;-9;-17;1;1;4;0;1;5;-2.5;-6.5;-24.5;1.1963195608977362;ambiguous;-1.5;-2.0;-3.5
298800;3;buy;7;5217.0;Mark 55;5221.5;5222.5;5226.5;5224.5;5223.5;5.0;-0.5281;0.0;0.0;68.0;68.0;5220.179775280899;38;45;-17;-10;0;0;4;0;1;4;0.0;1.0;-17.0;1.2434913705752169;sell;5.5;9.5;7.5
306300;3;sell;6;5226.0;Mark 55;5223.5;5220.0;5220.5;5226.0;5218.5;5.0;0.0;0.0;0.0;56.0;56.0;5223.5;45;39;-10;-16;0;0;1;0;1;3;0.0;5.0;0.5;1.1492091032992235;buy;6.0;5.5;0.0
318600;3;sell;4;5228.0;Mark 55;5226.5;5223.5;5221.5;5229.5;5227.5;5.0;-0.5135;0.0;0.0;56.0;56.0;5225.216216216216;39;35;-16;-20;0;0;0;0;1;4;-2.0;1.0;4.0;0.9552533316667589;ambiguous;4.5;6.5;-1.5
320200;3;sell;7;5226.0;Mark 55;5223.5;5221.5;5224.5;5237.5;5226.5;5.0;0.4865;0.0;0.0;55.0;55.0;5224.716216216216;35;28;-20;-27;0;1;1;0;1;4;-1.0;-5.0;0.0;0.9639984073082949;buy;4.5;1.5;-11.5
323300;3;sell;7;5229.0;Mark 55;5226.5;5229.0;5229.0;5235.5;5234.5;5.0;-0.375;0.0;0.0;55.0;55.0;5225.5625;28;21;-27;-34;0;0;2;0;0;2;-0.5;6.0;-1.0;1.065955724201796;buy;0.0;0.0;-6.5
326800;3;buy;8;5229.0;Mark 55;5232.5;5230.5;5230.0;5231.5;5238.5;5.0;0.0;0.0;0.0;53.0;53.0;5232.5;21;29;-34;-26;0;0;3;1;1;3;3.0;4.0;7.0;1.0249663729642944;sell;1.5;1.0;2.5
339900;3;buy;3;5228.0;Mark 55;5229.5;5231.5;5230.5;5224.0;5245.5;5.0;0.0;0.0;0.0;61.0;61.0;5229.5;29;32;-26;-23;0;0;0;0;0;4;0.5;-1.0;-8.0;0.9339475000576818;ambiguous;3.5;2.5;-4.0
346900;3;buy;3;5221.0;Mark 55;5226.5;5223.5;5221.0;5221.5;5253.5;5.0;-0.4382;0.0;0.0;64.0;64.0;5225.404494382023;32;35;-23;-20;0;0;1;0;0;0;1.0;-4.0;-4.0;1.1184331745993057;sell;2.5;0.0;0.5
