ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
22800;3;buy;3;1283.0;Mark 14;1272.5;1273.5;1274.0;1267.5;1263.5;21.0;0.0;0.0;0.0;37.0;37.0;1272.5;0;3;-45;-42;0;0;0;0;0;0;-5.5;-3.0;-16.0;1.2549463404124337;buy;-9.5;-9.0;-15.5
43600;3;sell;1;1240.0;Mark 14;1249.5;1249.5;1243.0;1249.5;1257.5;21.0;0.0;0.0;0.0;27.0;27.0;1249.5;3;2;-42;-43;0;0;0;0;0;0;5.0;-3.0;-16.0;1.8638348146508206;ambiguous;-9.5;-3.0;-9.5
60600;3;sell;2;1239.0;Mark 14;1250.5;1249.5;1250.5;1256.5;1249.5;21.0;0.0;0.0;0.0;30.0;30.0;1250.5;2;0;-43;-45;0;0;0;0;0;0;-1.0;-8.0;0.0;1.352140091958976;sell;-10.5;-11.5;-17.5
70200;3;buy;1;1267.0;Mark 14;1250.0;1256.0;1264.5;1259.5;1243.5;10.0;0.375;0.3962;-0.0633;37.0;42.0;1251.875;0;1;-45;-44;0;0;1;0;0;0;-5.5;-8.5;-1.5;1.7443336047092328;buy;-11.0;-2.5;-7.5
76100;3;sell;2;1247.0;Mark 14;1258.0;1258.5;1257.5;1246.5;1238.5;22.0;0.0;0.0;0.0;33.0;33.0;1258.0;1;-1;-44;-46;0;0;1;0;0;0;-1.5;-0.5;-0.5;1.927335195819658;sell;-11.5;-10.5;0.5
88200;3;buy;3;1257.0;Mark 14;1245.5;1248.5;1247.5;1255.5;1246.5;21.0;0.0;0.0;0.0;37.0;37.0;1245.5;-1;2;-46;-43;0;0;0;0;0;0;0.0;0.0;-10.0;1.8976058786283942;buy;-8.5;-9.5;-1.5
89600;3;buy;2;1257.0;Mark 14;1246.5;1247.5;1253.5;1255.5;1243.5;21.0;0.0;0.0;0.0;43.0;43.0;1246.5;2;4;-43;-41;0;1;1;0;0;0;-1.0;-1.0;-13.0;1.5235290282526877;buy;-9.5;-3.5;-1.5
104600;3;buy;1;1261.0;Mark 14;1250.5;1250.5;1248.5;1239.5;1242.0;21.0;0.0;0.0;0.0;36.0;36.0;1250.5;4;5;-41;-40;0;0;0;0;0;0;-3.0;-4.0;-2.5;1.9311033866073433;buy;-10.5;-12.5;-21.5
106800;3;sell;2;1239.0;Mark 14;1249.5;1253.5;1254.5;1239.5;1233.5;21.0;0.0;0.0;0.0;40.0;40.0;1249.5;5;3;-40;-42;0;0;1;0;0;0;2.0;-1.0;-6.0;1.6670798385938501;sell;-14.5;-15.5;-0.5
108800;3;sell;3;1244.0;Mark 14;1253.5;1254.5;1250.5;1237.5;1232.5;21.0;0.0;0.0;0.0;31.0;31.0;1253.5;3;0;-42;-45;0;1;2;0;0;0;1.0;4.0;-1.5;1.6612860806283858;ambiguous;-10.5;-6.5;6.5
117800;3;buy;1;1247.0;Mark 14;1235.5;1236.5;1238.5;1239.5;1242.5;21.0;0.0;0.0;0.0;33.0;33.0;1235.5;0;1;-45;-44;0;0;1;0;0;0;0.5;-2.0;-21.5;0.9644216777600009;buy;-10.5;-8.5;-7.5
123100;3;buy;3;1255.0;Mark 14;1243.5;1244.5;1240.5;1253.5;1246.5;21.0;0.0;0.0;0.0;34.0;34.0;1243.5;1;4;-44;-41;0;0;1;0;0;0;0.0;0.0;6.0;1.3338497622468946;buy;-10.5;-14.5;-1.5
125700;3;buy;1;1249.0;Mark 14;1237.5;1237.5;1238.5;1251.5;1249.5;21.0;0.0;0.0;0.0;29.0;29.0;1237.5;4;5;-41;-40;0;0;2;0;0;0;-4.0;-5.0;0.5;1.3679132332172448;buy;-11.5;-10.5;2.5
129800;3;sell;1;1233.0;Mark 14;1242.5;1244.0;1249.5;1244.5;1246.5;21.0;0.0;0.0;0.0;30.0;30.0;1242.5;5;4;-40;-41;0;0;2;0;0;0;4.0;3.0;4.0;1.6540076332631497;ambiguous;-11.0;-16.5;-11.5
139400;3;buy;1;1254.0;Mark 14;1243.5;1244.5;1239.0;1241.5;1252.5;21.0;0.0;0.0;0.0;31.0;31.0;1243.5;4;5;-41;-40;0;0;1;0;0;0;-2.0;-6.0;3.0;1.6465730893208677;buy;-9.5;-15.0;-12.5
140700;3;buy;2;1251.0;Mark 14;1240.5;1238.5;1234.0;1246.0;1249.5;21.0;0.0;0.0;0.0;28.0;28.0;1240.5;5;7;-40;-38;0;1;1;0;0;0;-4.0;-6.0;-7.0;1.6545164709292766;buy;-12.5;-17.0;-5.0
145500;3;sell;2;1235.0;Mark 14;1245.5;1246.5;1244.5;1238.5;1245.5;21.0;0.0;0.0;0.0;33.0;33.0;1245.5;7;5;-38;-40;0;0;2;0;0;0;0.0;2.0;-7.0;1.8243721778971962;sell;-11.5;-9.5;-3.5
148800;3;sell;2;1234.0;Mark 14;1244.5;1243.5;1244.5;1232.5;1237.5;21.0;0.0;0.0;0.0;43.0;43.0;1244.5;5;3;-40;-42;0;0;3;0;0;0;-1.5;-1.0;-2.0;1.7143470528961446;sell;-9.5;-10.5;1.5
155400;3;buy;2;1239.0;Mark 22;1239.0;1239.5;1233.5;1240.5;1238.5;20.0;0.0;0.0;0.0;37.0;37.0;1239.0;3;5;-42;-40;0;0;2;0;0;0;-2.5;-1.5;-6.5;1.7402636289408764;ambiguous;0.5;-5.5;1.5
165300;3;buy;3;1251.0;Mark 14;1238.5;1240.5;1240.5;1247.5;1230.5;21.0;0.0;0.0;0.0;32.0;32.0;1238.5;5;8;-40;-37;0;0;1;0;0;0;2.5;-1.0;-0.5;1.4025498955725075;buy;-10.5;-10.5;-3.5
167900;3;sell;1;1232.0;Mark 14;1242.5;1239.5;1243.5;1246.5;1227.5;21.0;0.0;0.0;0.0;36.0;36.0;1242.5;8;7;-37;-38;0;0;1;0;0;0;1.0;2.0;9.0;1.5264728545159003;sell;-7.5;-11.5;-14.5
175100;3;buy;3;1259.0;Mark 14;1255.5;1248.5;1248.5;1246.5;1229.5;11.0;-0.6923;-0.48;0.0263;39.0;37.0;1251.6923076923076;7;10;-38;-35;0;0;2;0;0;0;7.0;9.0;17.0;1.5078274158429932;ambiguous;-10.5;-10.5;-12.5
176700;3;sell;1;1238.0;Mark 14;1249.5;1247.5;1244.5;1245.5;1237.5;21.0;0.0;0.0;0.0;36.0;36.0;1249.5;10;9;-35;-36;0;1;2;0;0;0;0.0;-1.0;8.0;1.4101133107043595;sell;-9.5;-6.5;-7.5
180300;3;buy;3;1258.0;Mark 14;1247.5;1244.0;1247.5;1250.5;1244.5;21.0;0.0;0.0;0.0;35.0;35.0;1247.5;9;12;-36;-33;0;0;2;0;0;0;1.0;3.5;3.0;1.3813662206110886;buy;-14.0;-10.5;-7.5
181200;3;sell;2;1235.0;Mark 14;1245.5;1247.5;1246.5;1248.5;1241.5;21.0;0.0;0.0;0.0;34.0;34.0;1245.5;12;10;-33;-35;0;1;3;0;0;0;-1.0;-2.0;-3.0;1.3868396268483525;sell;-12.5;-11.5;-13.5
182100;3;sell;3;1237.0;Mark 14;1249.5;1247.5;1247.5;1247.5;1235.5;21.0;0.0;0.0;0.0;42.0;42.0;1249.5;10;7;-35;-38;0;2;4;0;0;0;2.0;2.5;3.0;1.4138888663379643;sell;-10.5;-10.5;-10.5
183100;3;sell;3;1237.0;Mark 14;1248.5;1246.5;1246.5;1248.5;1232.5;21.0;0.0;0.0;0.0;38.0;38.0;1248.5;7;4;-38;-41;0;2;5;0;0;0;1.0;3.0;2.0;1.2409657202291278;sell;-9.5;-9.5;-11.5
191300;3;buy;1;1259.0;Mark 14;1248.5;1246.5;1247.5;1240.5;1231.5;21.0;0.0;0.0;0.0;39.0;39.0;1248.5;4;5;-41;-40;0;0;2;0;0;0;-1.0;-4.0;2.0;1.4051118649869951;buy;-12.5;-11.5;-18.5
191900;3;sell;1;1236.0;Mark 14;1246.5;1249.5;1246.5;1239.5;1229.5;21.0;0.0;0.0;0.0;27.0;27.0;1246.5;5;4;-40;-41;0;1;3;0;0;0;-3.0;-4.0;-4.0;1.3847597021544742;sell;-13.5;-10.5;-3.5
196600;3;sell;1;1234.0;Mark 14;1246.5;1243.5;1239.5;1235.5;1238.5;21.0;0.0;0.0;0.0;29.0;29.0;1246.5;4;3;-41;-42;0;0;2;0;0;0;0.0;2.0;0.0;1.2411301464407511;sell;-9.5;-5.5;-1.5
202500;3;buy;1;1247.0;Mark 14;1238.5;1237.5;1239.5;1232.5;1239.5;21.0;0.0;0.0;0.0;42.0;42.0;1238.5;3;4;-42;-41;0;0;1;0;0;0;-2.0;0.0;-12.0;1.0495090460938743;ambiguous;-9.5;-7.5;-14.5
203800;3;buy;1;1245.0;Mark 14;1234.5;1238.5;1237.5;1233.5;1242.5;21.0;0.0;0.0;0.0;29.0;29.0;1234.5;4;5;-41;-40;0;1;2;0;0;0;0.0;-7.5;-12.0;1.0685847080306337;buy;-6.5;-7.5;-11.5
229500;3;buy;2;1252.0;Mark 14;1241.5;1244.5;1240.5;1229.0;1239.5;21.0;0.0;0.0;0.0;32.0;32.0;1241.5;5;7;-40;-38;0;0;0;0;0;0;0.0;2.0;9.0;1.5429272264364808;buy;-7.5;-11.5;-23.0
233100;3;sell;3;1222.0;Mark 14;1232.5;1234.5;1235.5;1235.5;1239.5;21.0;0.0;0.0;0.0;23.0;23.0;1232.5;7;4;-38;-41;0;0;1;0;0;0;-1.0;-10.0;2.5;1.1814512078088613;sell;-12.5;-13.5;-13.5
234700;3;buy;2;1244.0;Mark 14;1233.5;1235.5;1230.5;1232.5;1242.5;21.0;0.0;0.0;0.0;43.0;43.0;1233.5;4;6;-41;-39;0;1;2;0;0;0;-1.0;0.0;5.0;1.1579652772461815;buy;-8.5;-13.5;-11.5
240700;3;sell;3;1225.0;Mark 14;1235.5;1232.0;1233.5;1238.0;1229.5;21.0;0.0;0.0;0.0;26.0;26.0;1235.5;6;3;-39;-42;0;0;2;0;0;0;1.0;9.5;-8.0;1.2344120399522782;sell;-7.0;-8.5;-13.0
241200;3;sell;1;1222.0;Mark 14;1231.0;1231.5;1235.5;1238.5;1228.5;20.0;0.0;0.0;0.0;38.0;38.0;1231.0;3;2;-42;-43;1;1;3;0;0;0;-4.5;4.5;-10.5;1.253827931247103;ambiguous;-9.5;-13.5;-16.5
252700;3;buy;1;1250.0;Mark 14;1238.5;1240.5;1239.5;1228.0;1225.0;21.0;0.0;0.0;0.0;31.0;31.0;1238.5;2;3;-43;-42;0;0;0;0;0;0;2.0;0.5;5.0;1.8593130988269408;buy;-9.5;-10.5;-22.0
263200;3;sell;3;1216.0;Mark 14;1227.0;1229.5;1234.5;1235.5;1228.5;20.0;0.0;0.0;0.0;30.0;30.0;1227.0;3;0;-42;-45;0;0;0;0;0;0;-1.0;0.0;-13.5;1.1781216470481062;sell;-13.5;-18.5;-19.5
268100;3;buy;3;1247.0;Mark 14;1237.5;1237.5;1238.0;1242.0;1228.5;21.0;0.0;0.0;0.0;38.0;38.0;1237.5;0;3;-45;-42;0;0;1;0;0;0;-1.0;3.5;-1.0;0.9846801202887713;ambiguous;-9.5;-9.0;-5.0
296500;3;buy;3;1232.0;Mark 14;1222.5;1224.5;1220.0;1221.5;1224.5;21.0;0.0;0.0;0.0;25.0;25.0;1222.5;3;6;-42;-39;0;0;0;0;0;0;0.0;-4.5;-20.0;1.4786685109409898;ambiguous;-7.5;-12.0;-10.5
303900;3;sell;3;1210.0;Mark 14;1221.0;1220.5;1224.5;1230.5;1214.5;20.0;0.0;0.0;0.0;35.0;35.0;1221.0;6;3;-39;-42;0;0;1;0;0;0;-3.0;-3.5;-6.0;1.3451610381471535;sell;-10.5;-14.5;-20.5
319100;3;sell;3;1213.0;Mark 14;1224.5;1225.0;1221.0;1236.5;1228.5;21.0;0.0;0.0;0.0;36.0;36.0;1224.5;3;0;-42;-45;0;0;0;0;0;0;-0.5;-2.0;4.0;1.368248839669306;sell;-12.0;-8.0;-23.5
323600;3;sell;1;1218.0;Mark 14;1227.0;1229.0;1229.5;1234.5;1237.5;20.0;0.0;0.0;0.0;35.0;35.0;1227.0;0;-1;-45;-46;0;0;1;0;0;0;-0.5;4.0;-0.5;1.797156774518215;ambiguous;-11.0;-11.5;-16.5
332900;3;buy;3;1247.0;Mark 14;1237.5;1235.5;1236.5;1231.5;1252.5;21.0;0.0;0.0;0.0;27.0;27.0;1237.5;-1;2;-46;-43;0;0;1;0;0;0;-1.5;-3.0;11.0;1.8237428983745194;ambiguous;-11.5;-10.5;-15.5
334800;3;buy;2;1247.0;Mark 14;1235.0;1234.5;1231.5;1231.0;1241.5;20.0;0.0;0.0;0.0;29.0;29.0;1235.0;2;4;-43;-41;0;1;1;0;0;0;0.5;-2.5;6.5;1.8015796444748662;buy;-12.5;-15.5;-16.0
339800;3;buy;1;1240.0;Mark 14;1230.5;1231.0;1230.5;1224.5;1244.5;21.0;0.0;0.0;0.0;33.0;33.0;1230.5;4;5;-41;-40;0;0;2;0;0;0;2.5;1.5;-5.0;1.108951068441126;ambiguous;-9.0;-9.5;-15.5
344400;3;buy;1;1239.0;Mark 14;1228.5;1230.5;1225.0;1210.0;1249.5;21.0;0.0;0.0;0.0;35.0;35.0;1228.5;5;6;-40;-39;0;0;2;0;0;0;0.0;-5.0;-6.0;0.9435392410266827;buy;-8.5;-14.0;-29.0
345900;3;buy;2;1240.0;Mark 14;1233.0;1225.0;1224.0;1214.5;1251.5;20.0;0.0;0.0;0.0;29.0;29.0;1233.0;6;8;-39;-37;0;1;2;0;0;0;0.5;4.5;-3.5;0.9135692165329303;ambiguous;-15.0;-16.0;-25.5
358100;3;sell;1;1206.0;Mark 14;1217.0;1217.5;1216.5;1229.5;1235.5;20.0;0.0;0.0;0.0;33.0;33.0;1217.0;8;7;-37;-38;0;0;0;0;0;0;-1.0;-2.0;-6.0;1.4039495646800455;sell;-11.5;-10.5;-23.5
362400;3;buy;3;1229.0;Mark 14;1219.0;1222.0;1221.5;1230.5;1232.5;20.0;0.0;0.0;0.0;37.0;37.0;1219.0;7;10;-38;-35;0;0;1;0;0;0;-0.5;3.0;0.5;1.1448059018911438;buy;-7.0;-7.5;1.5
370100;3;sell;3;1226.0;Mark 22;1227.5;1230.0;1232.5;1243.5;1228.5;21.0;0.0;0.0;0.0;27.0;27.0;1227.5;10;7;-35;-38;0;0;1;0;0;0;-1.5;-2.0;11.0;1.633852044343623;ambiguous;-4.0;-6.5;-17.5
373200;3;sell;3;1224.0;Mark 14;1234.0;1238.0;1239.5;1252.0;1231.5;20.0;0.0;0.0;0.0;32.0;32.0;1234.0;7;4;-38;-41;0;0;1;0;0;0;2.5;3.0;9.0;1.8067824467592537;sell;-14.0;-15.5;-28.0
379400;3;sell;1;1234.0;Mark 14;1243.5;1245.5;1248.5;1241.5;1217.5;21.0;0.0;0.0;0.0;32.0;32.0;1243.5;4;3;-41;-42;0;0;2;0;0;0;-1.0;4.5;15.0;1.6383265443531236;ambiguous;-11.5;-14.5;-7.5
389300;3;buy;3;1250.0;Mark 14;1240.5;1244.5;1247.5;1251.5;1218.5;21.0;0.0;0.0;0.0;41.0;41.0;1240.5;3;6;-42;-39;0;0;1;0;0;0;-0.5;-5.0;-3.0;1.747752065342796;ambiguous;-5.5;-2.5;1.5
392500;3;buy;1;1258.0;Mark 14;1249.5;1248.5;1254.5;1252.5;1215.0;21.0;0.0;0.0;0.0;24.0;24.0;1249.5;6;7;-39;-38;0;0;1;0;0;0;1.0;2.0;-1.0;1.9834922243201192;ambiguous;-9.5;-3.5;-5.5
395400;3;buy;3;1259.0;Mark 14;1248.5;1251.5;1251.5;1241.5;1211.0;21.0;0.0;0.0;0.0;31.0;31.0;1248.5;7;10;-38;-35;0;0;2;0;0;0;-2.0;1.0;13.5;1.973074028082537;buy;-7.5;-7.5;-17.5
396700;3;buy;3;1263.0;Mark 14;1253.5;1252.5;1251.5;1235.0;1210.0;21.0;0.0;0.0;0.0;31.0;31.0;1253.5;10;13;-35;-32;0;1;3;0;0;0;1.0;4.0;9.0;2.011788033751478;ambiguous;-10.5;-11.5;-28.0
397300;3;buy;1;1262.0;Mark 14;1252.5;1252.5;1251.5;1236.5;1211.5;21.0;0.0;0.0;0.0;29.0;29.0;1252.5;13;14;-32;-31;0;2;4;0;0;0;-1.0;4.0;7.0;1.9253887197844588;ambiguous;-9.5;-10.5;-25.5
397900;3;buy;2;1262.0;Mark 14;1252.5;1251.5;1253.5;1234.5;1208.5;21.0;0.0;0.0;0.0;32.0;32.0;1252.5;14;16;-31;-29;0;2;5;0;0;0;1.0;1.0;9.0;1.9206002275746454;ambiguous;-10.5;-8.5;-27.5
399000;3;sell;1;1240.0;Mark 14;1250.5;1253.5;1254.5;1235.0;1208.0;21.0;0.0;0.0;0.0;33.0;33.0;1250.5;16;15;-29;-30;0;2;6;0;0;0;-2.0;-3.0;9.0;1.910052667796294;sell;-13.5;-14.5;5.0
402000;3;sell;3;1241.0;Mark 14;1250.5;1252.5;1250.5;1231.0;1207.0;21.0;0.0;0.0;0.0;31.0;31.0;1250.5;15;12;-30;-33;0;0;6;0;0;0;-5.0;-9.0;2.0;1.6801262457363377;ambiguous;-11.5;-9.5;10.0
406900;3;sell;1;1225.0;Mark 14;1236.5;1236.5;1236.5;1227.5;1211.0;21.0;0.0;0.0;0.0;32.0;32.0;1236.5;12;11;-33;-34;0;0;4;0;0;0;0.0;-9.0;-17.0;1.3068614885714525;sell;-11.5;-11.5;-2.5
410800;3;sell;1;1223.0;Mark 14;1234.0;1234.5;1233.5;1231.5;1212.5;20.0;0.0;0.0;0.0;30.0;30.0;1234.0;11;10;-34;-35;0;0;2;0;0;0;0.5;-2.5;-19.5;0.9970111440219455;sell;-11.5;-10.5;-8.5
420300;3;buy;1;1241.0;Mark 14;1230.0;1231.5;1229.0;1213.5;1213.0;20.0;0.0;0.0;0.0;27.0;27.0;1230.0;10;11;-35;-34;0;0;1;0;0;0;1.5;4.5;-3.5;1.522976427343863;buy;-9.5;-12.0;-27.5
422800;3;sell;1;1219.0;Mark 14;1229.5;1232.5;1228.5;1218.5;1212.0;21.0;0.0;0.0;0.0;42.0;42.0;1229.5;11;10;-34;-35;0;0;1;0;0;0;0.5;-2.0;-4.0;1.2686522867319239;sell;-13.5;-9.5;0.5
427800;3;buy;1;1228.0;Mark 14;1218.0;1223.5;1216.5;1219.0;1213.5;20.0;0.0;0.0;0.0;39.0;39.0;1218.0;10;11;-35;-34;0;0;2;0;0;0;-5.5;-9.5;-7.5;1.3805350235801686;buy;-4.5;-11.5;-9.0
428600;3;sell;1;1208.0;Mark 14;1219.0;1218.5;1213.0;1218.0;1216.5;20.0;0.0;0.0;0.0;26.0;26.0;1219.0;11;10;-34;-35;0;1;3;0;0;0;1.5;1.0;-8.5;1.4771669650477237;sell;-10.5;-5.0;-10.0
434200;3;sell;2;1203.0;Mark 14;1214.5;1215.0;1218.0;1217.0;1212.0;21.0;0.0;0.0;0.0;41.0;41.0;1214.5;10;8;-35;-37;0;0;2;0;0;0;-3.0;-2.0;-15.0;1.820831402751276;sell;-12.0;-15.0;-14.0
452100;3;buy;1;1218.0;Mark 14;1207.0;1210.0;1209.5;1213.0;1198.5;20.0;0.0;0.0;0.0;38.0;38.0;1207.0;8;9;-37;-36;0;0;0;0;0;0;-3.0;-8.0;-6.0;1.4182659907680681;buy;-8.0;-8.5;-5.0
452800;3;sell;1;1201.0;Mark 14;1210.0;1209.0;1213.0;1213.0;1200.0;20.0;0.0;0.0;0.0;33.0;33.0;1210.0;9;8;-36;-37;0;1;1;0;0;0;2.0;-0.5;-7.5;1.1400948843280065;ambiguous;-8.0;-12.0;-12.0
465500;3;sell;1;1207.0;Mark 14;1219.0;1214.0;1215.5;1208.0;1207.5;20.0;0.0;0.0;0.0;32.0;32.0;1219.0;8;7;-37;-38;0;0;0;0;0;0;-0.5;-2.0;6.5;1.47306878306093;sell;-7.0;-8.5;-1.0
471200;3;buy;1;1222.0;Mark 14;1212.5;1211.0;1213.0;1216.0;1202.0;21.0;0.0;0.0;0.0;44.0;44.0;1212.5;7;8;-38;-37;0;0;1;0;0;0;-2.0;1.5;1.0;1.2552511881502104;ambiguous;-11.0;-9.0;-6.0
480000;3;sell;1;1207.0;Mark 14;1216.0;1216.0;1214.0;1213.0;1201.0;20.0;0.0;0.0;0.0;37.0;37.0;1216.0;8;7;-37;-38;0;0;1;0;0;0;-2.5;1.0;5.0;1.1795713771590408;ambiguous;-9.0;-7.0;-6.0
481700;3;buy;2;1225.0;Mark 14;1214.0;1215.0;1207.5;1209.0;1199.5;20.0;0.0;0.0;0.0;32.0;32.0;1214.0;7;9;-38;-36;0;1;1;0;0;0;-2.0;-3.0;3.0;1.1673551687429227;buy;-10.0;-17.5;-16.0
489900;3;buy;3;1222.0;Mark 14;1212.5;1213.0;1208.5;1199.5;1200.5;21.0;0.0;0.0;0.0;30.0;30.0;1212.5;9;12;-36;-33;0;0;2;0;0;0;2.5;5.5;-3.5;1.3281195890015032;ambiguous;-9.0;-13.5;-22.5
491400;3;buy;1;1218.0;Mark 14;1208.0;1208.5;1210.5;1199.0;1205.0;20.0;0.0;0.0;0.0;35.0;35.0;1208.0;12;13;-33;-32;0;1;2;0;0;0;-2.0;-2.0;-8.0;1.3422186342607982;buy;-9.5;-7.5;-19.0
491500;3;sell;2;1199.0;Mark 14;1208.0;1209.0;1209.0;1199.0;1206.0;20.0;0.0;0.0;0.0;22.0;22.0;1208.0;13;11;-32;-34;1;2;3;0;0;0;-2.0;-3.0;-7.0;1.3390221462439758;ambiguous;-10.0;-10.0;0.0
492500;3;buy;2;1223.0;Mark 14;1211.0;1210.5;1209.0;1199.0;1205.0;20.0;0.0;0.0;0.0;28.0;28.0;1211.0;11;13;-34;-32;0;2;3;0;0;0;2.0;-0.5;-1.0;1.308441508710325;buy;-12.5;-14.0;-24.0
496900;3;sell;2;1197.0;Mark 14;1207.5;1205.0;1200.0;1203.0;1204.0;21.0;0.0;0.0;0.0;36.0;36.0;1207.5;13;11;-32;-34;0;0;4;0;0;0;0.5;-0.5;-3.0;0.8669526970254525;sell;-8.0;-3.0;-6.0
510600;3;buy;1;1217.0;Mark 14;1207.0;1201.5;1203.5;1204.0;1214.5;20.0;0.0;0.0;0.0;37.0;37.0;1207.0;11;12;-34;-33;0;0;0;0;0;0;-1.0;0.5;8.0;1.5854564245913967;buy;-15.5;-13.5;-13.0
511000;3;buy;2;1213.0;Mark 14;1203.0;1202.0;1205.0;1204.0;1215.0;20.0;0.0;0.0;0.0;36.0;36.0;1203.0;12;14;-33;-31;1;1;1;0;0;0;-4.0;-4.5;2.0;1.5889758977505866;buy;-11.0;-8.0;-9.0
534000;3;buy;2;1203.0;Mark 14;1195.0;1193.0;1195.0;1206.0;1218.5;20.0;0.0;0.0;0.0;29.0;29.0;1195.0;14;16;-31;-29;0;0;0;0;0;0;-2.5;-3.0;-5.0;1.41509707968181;ambiguous;-10.0;-8.0;3.0
534900;3;sell;3;1182.0;Mark 14;1191.0;1189.0;1198.0;1202.0;1216.0;20.0;0.0;0.0;0.0;32.0;32.0;1191.0;16;13;-29;-32;0;1;1;0;0;0;-2.0;-9.0;-13.0;1.3344424526837184;ambiguous;-7.0;-16.0;-20.0
535600;3;sell;2;1184.0;Mark 14;1192.5;1196.0;1199.5;1201.0;1214.0;21.0;0.0;0.0;0.0;31.0;31.0;1192.5;13;11;-32;-34;0;2;2;0;0;0;0.5;-5.5;-14.5;1.458608242924016;ambiguous;-12.0;-15.5;-17.0
547000;3;sell;1;1195.0;Mark 14;1204.0;1207.0;1209.0;1223.0;1221.0;20.0;0.0;0.0;0.0;35.0;35.0;1204.0;11;10;-34;-35;0;0;0;0;0;0;2.0;3.0;6.0;1.013227484684878;ambiguous;-12.0;-14.0;-28.0
552700;3;sell;3;1206.0;Mark 14;1216.5;1217.0;1221.5;1220.5;1220.0;21.0;0.0;0.0;0.0;34.0;34.0;1216.5;10;7;-35;-38;0;0;1;0;0;0;2.5;3.5;11.5;1.59359241400084;sell;-11.0;-15.5;-14.5
553500;3;sell;1;1207.0;Mark 14;1217.5;1219.5;1223.5;1223.0;1219.0;21.0;0.0;0.0;0.0;32.0;32.0;1217.5;7;6;-38;-39;0;1;2;0;0;0;1.5;3.0;10.5;1.5671384319879893;sell;-12.5;-16.5;-16.0
558600;3;buy;2;1229.0;Mark 14;1218.5;1217.0;1214.5;1226.5;1221.0;21.0;0.0;0.0;0.0;29.0;29.0;1218.5;6;8;-39;-37;0;0;2;0;0;0;1.5;-1.5;11.5;2.064402820232342;buy;-12.0;-14.5;-2.5
566500;3;buy;2;1237.0;Mark 14;1227.0;1226.5;1227.0;1218.5;1230.5;20.0;0.0;0.0;0.0;25.0;25.0;1227.0;8;10;-37;-35;0;0;1;0;0;0;1.0;1.5;2.5;1.4640019480546345;buy;-10.5;-10.0;-18.5
568300;3;sell;1;1218.0;Mark 14;1226.0;1226.5;1226.5;1220.0;1230.5;20.0;0.0;0.0;0.0;33.0;33.0;1226.0;10;9;-35;-36;0;1;2;0;0;0;1.5;-1.5;10.0;1.606457609276703;ambiguous;-8.5;-8.5;-2.0
572400;3;sell;3;1211.0;Mark 14;1221.0;1217.5;1220.5;1221.0;1221.0;20.0;0.0;0.0;0.0;41.0;41.0;1221.0;9;6;-36;-39;0;0;2;0;0;0;-1.0;-9.5;2.5;1.6626827193183569;sell;-6.5;-9.5;-10.0
577200;3;sell;2;1206.0;Mark 14;1217.0;1215.5;1223.5;1215.0;1235.5;20.0;0.0;0.0;0.0;42.0;42.0;1217.0;6;4;-39;-41;0;0;2;0;0;0;1.0;-5.0;-10.5;1.293481573964427;sell;-9.5;-17.5;-9.0
579000;3;buy;3;1234.0;Mark 14;1223.0;1222.0;1223.0;1221.5;1236.0;20.0;0.0;0.0;0.0;35.0;35.0;1223.0;4;7;-41;-38;0;1;2;0;0;0;2.5;5.5;-3.0;1.2886806772706012;buy;-12.0;-11.0;-12.5
618400;3;sell;2;1219.0;Mark 14;1230.5;1227.5;1222.5;1238.5;1256.5;21.0;0.0;0.0;0.0;44.0;44.0;1230.5;7;5;-38;-40;0;0;0;0;0;0;-1.0;0.0;9.5;1.471405511810288;sell;-8.5;-3.5;-19.5
624700;3;buy;3;1236.0;Mark 14;1225.0;1230.5;1235.5;1232.5;1255.5;20.0;0.0;0.0;0.0;23.0;23.0;1225.0;5;8;-40;-37;0;0;1;0;0;0;7.0;4.0;-12.5;1.78141844848514;buy;-5.5;-0.5;-3.5
630700;3;sell;1;1222.0;Mark 14;1230.5;1233.5;1229.0;1238.5;1256.5;21.0;0.0;0.0;0.0;38.0;38.0;1230.5;8;7;-37;-38;0;0;1;0;0;0;1.5;-6.0;9.5;1.8972025760390296;ambiguous;-11.5;-7.0;-16.5
641800;3;sell;2;1231.0;Mark 14;1240.5;1245.5;1250.5;1258.5;1244.5;21.0;0.0;0.0;0.0;34.0;34.0;1240.5;7;5;-38;-40;0;0;0;0;0;0;2.0;2.0;8.0;1.2303138113010579;ambiguous;-14.5;-19.5;-27.5
666300;3;sell;3;1249.0;Mark 14;1260.5;1256.5;1255.5;1254.5;1260.5;21.0;0.0;0.0;0.0;33.0;33.0;1260.5;5;2;-40;-43;0;0;0;0;0;0;0.0;1.0;9.0;1.1835651423901397;sell;-7.5;-6.5;-5.5
